<L>3<pc>1-001-a<k1>a<k2>3. *a	<hom>3.</hom> *{#a#}
<L>48351<pc>3-061-a<k1>da<k2>5. *da	<hom>5.</hom> *{#da#}

<L>49509<pc>3-078-a<k1>dahra<k2>2. *dahra	<hom>2.</hom> *{#dahra#}

<L>49516<pc>3-079-c<k1>dA<k2>6. *dA	<hom>6.</hom> *{#dA#}

<L>49518<pc>3-079-c<k1>dA<k2>8. *dA	<hom>8.</hom> *{#dA#}

<L>49604<pc>3-081-a<k1>dAti<k2>2. *dAti	<hom>2.</hom> *{#dAti#}

<L>49639<pc>3-081-b<k1>dAna<k2>6. *dAna	<hom>6.</hom> *{#dAna#}

<L>49640<pc>3-081-b<k1>dAna<k2>7. *dAna	<hom>7.</hom> *{#dAna#}

<L>49641<pc>3-081-b<k1>dAna<k2>8. *dAna	<hom>8.</hom> *{#dAna#}

<L>49689<pc>3-082-a<k1>dAnu<k2>3. *dAnu	<hom>3.</hom> *{#dAnu#}

<L>49759<pc>3-082-c<k1>dAya<k2>3. *dAya	<hom>3.</hom> *{#dAya#}

<L>49781<pc>3-083-a<k1>dAraka<k2>3. *dAraka	<hom>3.</hom> *{#dAraka#}

<L>49803<pc>3-083-b<k1>dAru<k2>3. *dAru	<hom>3.</hom> *{#dAru#}

<L>49967<pc>3-085-b<k1>dAsa<k2>4. *dAsa	<hom>4.</hom> *{#dAsa#}

<L>50015<pc>3-085-c<k1>dAseya<k2>1. *dAseya	<hom>1.</hom> *{#dAseya#}

<L>50016<pc>3-085-c<k1>dAseya<k2>2. *dAseya	<hom>2.</hom> *{#dAseya#}

<L>50041<pc>3-086-a<k1>dikka<k2>2. *dikka	<hom>2.</hom> *{#dikka#}

<L>50126<pc>3-087-a<k1>diti<k2>1. *diti	<hom>1.</hom> *{#diti#}

<L>50422<pc>3-091-c<k1>diS<k2>3. *diS	<hom>3.</hom> *{#diS#}

<L>50451<pc>3-092-b<k1>dI<k2>5. *dI	<hom>5.</hom> *{#dI#}

<L>50678<pc>3-096-a<k1>dIrGamUla<k2>1. *dIrGamUla	<hom>1.</hom> *{#dIrGamUla#}

<L>50744<pc>3-096-c<k1>dIrGAyuDa<k2>1. *dIrGAyuDa	<hom>1.</hom> *{#dIrGAyuDa#}

<L>50745<pc>3-096-c<k1>dIrGAyuDa<k2>2. *dIrGAyuDa	<hom>2.</hom> *{#dIrGAyuDa#}

<L>50750<pc>3-096-c<k1>dIrGAyuzya<k2>2. *dIrGAyuzya	<hom>2.</hom> *{#dIrGAyuzya#}

<L>50902<pc>3-098-c<k1>durakza<k2>1. *durakza	<hom>1.</hom> *{#durakza#}

<L>51394<pc>3-104-c<k1>durvAda<k2>2. *durvAda	<hom>2.</hom> *{#durvAda#}

<L>51760<pc>3-109-a<k1>dU<k2>2. *dU	<hom>2.</hom> *{#dU#}

<L>52137<pc>3-114-a<k1>deva<k2>2. *deva	<hom>2.</hom> *{#deva#}

<L>52316<pc>3-116-b<k1>devana<k2>2. *devana	<hom>2.</hom> *{#devana#}

<L>52481<pc>3-118-a<k1>devala<k2>2. *devala	<hom>2.</hom> *{#devala#}

<L>52859<pc>3-122-a<k1>dEna<k2>1. *dEna	<hom>1.</hom> *{#dEna#}

<L>52860<pc>3-122-a<k1>dEna<k2>2. *dEna	<hom>2.</hom> *{#dEna#}

<L>52904<pc>3-122-c<k1>dEvadatta<k2>2. *dEvadatta	<hom>2.</hom> *{#dEvadatta#}

<L>53030<pc>3-124-a<k1>dozA<k2>2. *dozA	<hom>2.</hom> *{#dozA#}

<L>53527<pc>3-131-a<k1>drU<k2>2. *drU	<hom>2.</hom> *{#drU#}

<L>54339<pc>3-140-b<k1>Da<k2>2. *Da	<hom>2.</hom> *{#Da#}

<L>54406<pc>3-141-a<k1>DanamUla<k2>1. *DanamUla	<hom>1.</hom> *{#DanamUla#}

<L>54512<pc>3-142-b<k1>Danuzkara<k2>1. *Danuzkara	<hom>1.</hom> *{#Danuzkara#}

<L>54513<pc>3-142-b<k1>Danuzkara<k2>2. *Danuzkara	<hom>2.</hom> *{#Danuzkara#}

<L>54676<pc>3-146-b<k1>DarmakAya<k2>1. *DarmakAya	<hom>1.</hom> *{#DarmakAya#}

<L>54703<pc>3-146-c<k1>Darmacakra<k2>2. *Darmacakra	<hom>2.</hom> *{#Darmacakra#}

<L>54749<pc>3-147-b<k1>DarmaDAtu<k2>2. *DarmaDAtu	<hom>2.</hom> *{#DarmaDAtu#}

<L>55014<pc>3-151-a<k1>Davalapakza<k2>1. *Davalapakza	<hom>1.</hom> *{#Davalapakza#}

<L>55015<pc>3-151-a<k1>Davalapakza<k2>2. *Davalapakza	<hom>2.</hom> *{#Davalapakza#}

<L>55118<pc>3-156-b<k1>DAtra<k2>1. *DAtra	<hom>1.</hom> *{#DAtra#}

<L>55242<pc>3-158-a<k1>DAra<k2>4. *DAra	<hom>4.</hom> *{#DAra#}

<L>55273<pc>3-158-c<k1>DArA<k2>3. *DArA	<hom>3.</hom> *{#DArA#}

<L>55281<pc>3-158-c<k1>DArANga<k2>1. *DArANga	<hom>1.</hom> *{#DArANga#}

<L>55282<pc>3-158-c<k1>DArANga<k2>2. *DArANga	<hom>2.</hom> *{#DArANga#}

<L>55287<pc>3-159-a<k1>DArADara<k2>2. *DArADara	<hom>2.</hom> *{#DArADara#}

<L>55323<pc>3-159-b<k1>DArin<k2>3. *DArin	<hom>3.</hom> *{#DArin#}

<L>55361<pc>3-160-b<k1>DAvanikA<k2>1. *DAvanikA	<hom>1.</hom> *{#DAvanikA#}

<L>55362<pc>3-160-b<k1>DAvanikA<k2>2. *DAvanikA	<hom>2.</hom> *{#DAvanikA#}

<L>55397<pc>3-160-c<k1>Diz<k2>1. *Diz	<hom>1.</hom> *{#Diz#}

<L>55424<pc>3-161-b<k1>DIti<k2>1. *DIti	<hom>1.</hom> *{#DIti#}

<L>55472<pc>3-162-a<k1>Du<k2>2. *Du	<hom>2.</hom> *{#Du#}

<L>55515<pc>3-163-b<k1>DU<k2>2. *DU	<hom>2.</hom> *{#DU#}

<L>56017<pc>3-170-b<k1>Dvajadruma<k2>1. *Dvajadruma	<hom>1.</hom> *{#Dvajadruma#}

<L>56116<pc>3-171-c<k1>na<k2>3. *na	<hom>3.</hom> *{#na#}

<L>56702<pc>3-180-b<k1>namata<k2>1. *namata	<hom>1.</hom> *{#namata#}

<L>56703<pc>3-180-b<k1>namata<k2>2. *namata	<hom>2.</hom> *{#namata#}

<L>56922<pc>3-183-a<k1>narANga<k2>1. *narANga	<hom>1.</hom> *{#narANga#}

<L>57066<pc>3-185-a<k1>nava<k2>2. *nava	<hom>2.</hom> *{#nava#}

<L>57096<pc>3-185-b<k1>navata<k2>2. *navata	<hom>2.</hom> *{#navata#}

<L>57217<pc>3-186-c<k1>navAha<k2>1. *navAha	<hom>1.</hom> *{#navAha#}

<L>57341<pc>3-189-a<k1>nAkapfzWa<k2>2. *nAkapfzWa	<hom>2.</hom> *{#nAkapfzWa#}

<L>58102<pc>3-198-c<k1>nAvya<k2>2. *nAvya	<hom>2.</hom> *{#nAvya#}

<L>58225<pc>3-200-b<k1>nikAra<k2>2. *nikAra	<hom>2.</hom> *{#nikAra#}

<L>58383<pc>3-202-b<k1>nicaya<k2>2. *nicaya	<hom>2.</hom> *{#nicaya#}

<L>58554<pc>3-204-c<k1>niDana<k2>2. *niDana	<hom>2.</hom> *{#niDana#}

<L>58749<pc>3-207-b<k1>nimeya<k2>2. *nimeya	<hom>2.</hom> *{#nimeya#}

<L>58997<pc>3-211-a<k1>nirAkAra<k2>2. *nirAkAra	<hom>2.</hom> *{#nirAkAra#}

<L>59191<pc>3-213-c<k1>nirUha<k2>2. *nirUha	<hom>2.</hom> *{#nirUha#}

<L>59192<pc>3-213-c<k1>nirUha<k2>3. *nirUha	<hom>3.</hom> *{#nirUha#}

<L>59197<pc>3-213-c<k1>nirfti<k2>2. *nirfti	<hom>2.</hom> *{#nirfti#}

<L>59612<pc>3-219-a<k1>nirvApa<k2>2. *nirvApa	<hom>2.</hom> *{#nirvApa#}

<L>59772<pc>3-221-b<k1>nivasana<k2>2. *nivasana	<hom>2.</hom> *{#nivasana#}

<L>59797<pc>3-221-c<k1>nivAsana<k2>1. *nivAsana	<hom>1.</hom> *{#nivAsana#}

<L>60108<pc>3-226-a<k1>nizkAraRa<k2>1. *nizkAraRa	<hom>1.</hom> *{#nizkAraRa#}

<L>60221<pc>3-227-c<k1>nizpad<k2>2. *nizpad	<hom>2.</hom> *{#nizpad#}

<L>60671<pc>3-235-b<k1>nIladruma<k2>1. *nIladruma	<hom>1.</hom> *{#nIladruma#}

<L>60730<pc>3-236-a<k1>nIlavasana<k2>2. *nIlavasana	<hom>2.</hom> *{#nIlavasana#}

<L>60732<pc>3-236-a<k1>nIlavastra<k2>2. *nIlavastra	<hom>2.</hom> *{#nIlavastra#}

<L>60787<pc>3-236-c<k1>nIlIrAga<k2>2. *nIlIrAga	<hom>2.</hom> *{#nIlIrAga#}

<L>60825<pc>3-237-b<k1>nu<k2>3. *nu	<hom>3.</hom> *{#nu#}

<L>60829<pc>3-237-b<k1>nu<k2>7. *nu	<hom>7.</hom> *{#nu#}

<L>61386<pc>3-244-a<k1>nO<k2>3. *nO	<hom>3.</hom> *{#nO#}

<L>61554<pc>4-001-a<k1>pa<k2>4. *pa	<hom>4.</hom> *{#pa#}

<L>61811<pc>4-005-a<k1>paYcakftya<k2>2. *paYcakftya	<hom>2.</hom> *{#paYcakftya#}

<L>61997<pc>4-007-b<k1>paYcamAsya<k2>2. *paYcamAsya	<hom>2.</hom> *{#paYcamAsya#}

<L>62174<pc>4-009-b<k1>paYcAvawa<k2>2. *paYcAvawa	<hom>2.</hom> *{#paYcAvawa#}

<L>62258<pc>4-010-c<k1>pawavAsa<k2>1. *pawavAsa	<hom>1.</hom> *{#pawavAsa#}

<L>62259<pc>4-010-c<k1>pawavAsa<k2>2. *pawavAsa	<hom>2.</hom> *{#pawavAsa#}

<L>62452<pc>4-015-a<k1>pata<k2>2. *pata	<hom>2.</hom> *{#pata#}

<L>62500<pc>4-016-a<k1>pati<k2>2. *pati	<hom>2.</hom> *{#pati#}

<L>62555<pc>4-016-c<k1>patti<k2>2. *patti	<hom>2.</hom> *{#patti#}

<L>63182<pc>4-029-c<k1>paracCanda<k2>2. *paracCanda	<hom>2.</hom> *{#paracCanda#}

<L>63548<pc>4-034-c<k1>parAmfta<k2>1. *parAmfta	<hom>1.</hom> *{#parAmfta#}

<L>63636<pc>4-036-b<k1>parikarman<k2>2. *parikarman	<hom>2.</hom> *{#parikarman#}

<L>63640<pc>4-036-b<k1>parikarza<k2>2. *parikarza	<hom>2.</hom> *{#parikarza#}

<L>64245<pc>4-044-c<k1>parivftti<k2>2. *parivftti	<hom>2.</hom> *{#parivftti#}

<L>65001<pc>4-055-a<k1>palASapattra<k2>2. *palASapattra	<hom>2.</hom> *{#palASapattra#}

<L>65138<pc>4-057-c<k1>paS<k2>4. *paS	<hom>4.</hom> *{#paS#}

<L>65142<pc>4-057-c<k1>paSu<k2>2. *paSu	<hom>2.</hom> *{#paSu#}

<L>65354<pc>4-061-a<k1>pAka<k2>3. *pAka	<hom>3.</hom> *{#pAka#}

<L>65410<pc>4-061-c<k1>pAkzika<k2>2. *pAkzika	<hom>2.</hom> *{#pAkzika#}

<L>65499<pc>4-063-a<k1>pAwala<k2>2. *pAwala	<hom>2.</hom> *{#pAwala#}

<L>65550<pc>4-063-c<k1>pARa<k2>2. *pARa	<hom>2.</hom> *{#pARa#}

<L>65553<pc>4-063-c<k1>pARi<k2>2. *pARi	<hom>2.</hom> *{#pARi#}

<L>65554<pc>4-063-c<k1>pARika<k2>1. *pARika	<hom>1.</hom> *{#pARika#}

<L>65701<pc>4-065-b<k1>pARya<k2>2. *pARya	<hom>2.</hom> *{#pARya#}

<L>65719<pc>4-066-a<k1>pAtar<k2>3. *pAtar	<hom>3.</hom> *{#pAtar#}

<L>65842<pc>4-067-c<k1>pAdapa<k2>2. *pAdapa	<hom>2.</hom> *{#pAdapa#}

<L>65843<pc>4-067-c<k1>pAdapa<k2>3. *pAdapa	<hom>3.</hom> *{#pAdapa#}

<L>65958<pc>4-069-a<k1>pAdika<k2>2. *pAdika	<hom>2.</hom> *{#pAdika#}

<L>65986<pc>4-069-b<k1>pAna<k2>4. *pAna	<hom>4.</hom> *{#pAna#}

<L>66165<pc>4-071-b<k1>pAyya<k2>2. *pAyya	<hom>2.</hom> *{#pAyya#}

<L>66166<pc>4-071-b<k1>pAyya<k2>3. *pAyya	<hom>3.</hom> *{#pAyya#}

<L>66186<pc>4-071-c<k1>pAraRa<k2>2. *pAraRa	<hom>2.</hom> *{#pAraRa#}

<L>66416<pc>4-075-a<k1>pArTa<k2>3. *pArTa	<hom>3.</hom> *{#pArTa#}

<L>66417<pc>4-075-a<k1>pArTa<k2>4. *pArTa	<hom>4.</hom> *{#pArTa#}

<L>66544<pc>4-076-c<k1>pAlaka<k2>2. *pAlaka	<hom>2.</hom> *{#pAlaka#}

<L>67384<pc>4-089-c<k1>pIti<k2>3. *pIti	<hom>3.</hom> *{#pIti#}

<L>67386<pc>4-089-c<k1>pItin<k2>2. *pItin	<hom>2.</hom> *{#pItin#}

<L>67395<pc>4-089-c<k1>pITa<k2>3. *pITa	<hom>3.</hom> *{#pITa#}

<L>67642<pc>4-093-a<k1>puRyaPala<k2>2. *puRyaPala	<hom>2.</hom> *{#puRyaPala#}

<L>68502<pc>4-104-c<k1>puzkarabIja<k2>2. *puzkarabIja	<hom>2.</hom> *{#puzkarabIja#}

<L>68616<pc>4-106-b<k1>puzpaPala<k2>2. *puzpaPala	<hom>2.</hom> *{#puzpaPala#}

<L>68801<pc>4-109-a<k1>pUtaDAnya<k2>1. *pUtaDAnya	<hom>1.</hom> *{#pUtaDAnya#}

<L>68836<pc>4-109-c<k1>pUtiganDa<k2>2. *pUtiganDa	<hom>2.</hom> *{#pUtiganDa#}

<L>69028<pc>4-112-b<k1>pUrvakAla<k2>1. *pUrvakAla	<hom>1.</hom> *{#pUrvakAla#}

<L>69641<pc>4-119-c<k1>pfzwi<k2>2. *pfzwi	<hom>2.</hom> *{#pfzwi#}

<L>69736<pc>4-121-a<k1>peru<k2>5. *peru	<hom>5.</hom> *{#peru#}

<L>69932<pc>4-123-a<k1>potra<k2>2. *potra	<hom>2.</hom> *{#potra#}

<L>70021<pc>4-124-a<k1>pOtra<k2>2. *pOtra	<hom>2.</hom> *{#pOtra#}

<L>70564<pc>4-132-b<k1>pracCana<k2>1. *pracCana	<hom>1.</hom> *{#pracCana#}

<L>70604<pc>4-133-a<k1>prajava<k2>2. *prajava	<hom>2.</hom> *{#prajava#}

<L>70678<pc>4-134-b<k1>prajYa<k2>2. *prajYa	<hom>2.</hom> *{#prajYa#}

<L>71366<pc>4-144-a<k1>pratiyatna<k2>2. *pratiyatna	<hom>2.</hom> *{#pratiyatna#}

<L>71458<pc>4-145-b<k1>prativARi<k2>1. *prativARi	<hom>1.</hom> *{#prativARi#}

<L>71459<pc>4-145-b<k1>prativARi<k2>2. *prativARi	<hom>2.</hom> *{#prativARi#}

<L>71487<pc>4-145-c<k1>prativirati<k2>1. *prativirati	<hom>1.</hom> *{#prativirati#}

<L>71492<pc>4-145-c<k1>prativiza<k2>1. *prativiza	<hom>1.</hom> *{#prativiza#}

<L>71535<pc>4-146-b<k1>pratiSAsana<k2>1. *pratiSAsana	<hom>1.</hom> *{#pratiSAsana#}

<L>72397<pc>4-158-c<k1>praDAvana<k2>1. *praDAvana	<hom>1.</hom> *{#praDAvana#}

<L>72400<pc>4-158-c<k1>praDI<k2>1. *praDI	<hom>1.</hom> *{#praDI#}

<L>72401<pc>4-158-c<k1>praDI<k2>2. *praDI	<hom>2.</hom> *{#praDI#}

<L>72442<pc>4-159-b<k1>prapaTa<k2>2. *prapaTa	<hom>2.</hom> *{#prapaTa#}

<L>72725<pc>4-163-b<k1>pramaya<k2>2. *pramaya	<hom>2.</hom> *{#pramaya#}

<L>72815<pc>4-165-a<k1>pramud<k2>2. *pramud	<hom>2.</hom> *{#pramud#}

<L>73047<pc>4-168-a<k1>pravaMga<k2>1. *pravaMga	<hom>1.</hom> *{#pravaMga#}

<L>73078<pc>4-168-c<k1>pravayaRa<k2>2. *pravayaRa	<hom>2.</hom> *{#pravayaRa#}

<L>73086<pc>4-169-a<k1>pravaraRa<k2>1. *pravaraRa	<hom>1.</hom> *{#pravaraRa#}

<L>73162<pc>4-170-a<k1>pravAraRa<k2>1. *pravAraRa	<hom>1.</hom> *{#pravAraRa#}

<L>73183<pc>4-170-c<k1>pravAhin<k2>2. *pravAhin	<hom>2.</hom> *{#pravAhin#}

<L>73498<pc>4-174-c<k1>prasavin<k2>1. *prasavin	<hom>1.</hom> *{#prasavin#}

<L>73546<pc>4-175-c<k1>prasiti<k2>1. *prasiti	<hom>1.</hom> *{#prasiti#}

<L>73690<pc>4-178-a<k1>prasveda<k2>2. *prasveda	<hom>2.</hom> *{#prasveda#}

<L>73911<pc>4-181-a<k1>prAgdiS<k2>1. *prAgdiS	<hom>1.</hom> *{#prAgdiS#}

<L>73972<pc>4-181-c<k1>prAcAra<k2>2. *prAcAra	<hom>2.</hom> *{#prAcAra#}

<L>74075<pc>4-183-c<k1>prARa<k2>2. *prARa	<hom>2.</hom> *{#prARa#}

<L>74404<pc>4-187-c<k1>prApa<k2>2. *prApa	<hom>2.</hom> *{#prApa#}

<L>74562<pc>4-190-a<k1>prAvara<k2>1. *prAvara	<hom>1.</hom> *{#prAvara#}

<L>74563<pc>4-190-a<k1>prAvara<k2>2. *prAvara	<hom>2.</hom> *{#prAvara#}

<L>74770<pc>4-192-c<k1>priyavacana<k2>2. *priyavacana	<hom>2.</hom> *{#priyavacana#}

<L>74801<pc>4-193-a<k1>priyA<k2>2. *priyA	<hom>2.</hom> *{#priyA#}

<L>74855<pc>4-194-b<k1>pruz<k2>3. *pruz	<hom>3.</hom> *{#pruz#}

<L>75198<pc>4-199-c<k1>plutagati<k2>2. *plutagati	<hom>2.</hom> *{#plutagati#}

<L>75215<pc>4-199-c<k1>psA<k2>2. *psA	<hom>2.</hom> *{#psA#}

<L>75434<pc>4-202-c<k1>PalI<k2>1. *PalI	<hom>1.</hom> *{#PalI#}

<L>75825<pc>4-209-a<k1>banDUkapuzpa<k2>2. *banDUkapuzpa	<hom>2.</hom> *{#banDUkapuzpa#}

<L>75890<pc>4-210-a<k1>barh<k2>4. *barh	<hom>4.</hom> *{#barh#}

<L>75940<pc>4-211-a<k1>bal<k2>2. *bal	<hom>2.</hom> *{#bal#}

<L>76319<pc>4-216-a<k1>bahutfRa<k2>2. *bahutfRa	<hom>2.</hom> *{#bahutfRa#}

<L>76722<pc>4-221-b<k1>bAla<k2>2. *bAla	<hom>2.</hom> *{#bAla#}

<L>76819<pc>4-222-c<k1>bAliSa<k2>2. *bAliSa	<hom>2.</hom> *{#bAliSa#}

<L>76878<pc>4-223-b<k1>bAhava<k2>2. *bAhava	<hom>2.</hom> *{#bAhava#}

<L>77961<pc>4-237-c<k1>brahmabIja<k2>2. *brahmabIja	<hom>2.</hom> *{#brahmabIja#}

<L>78311<pc>4-242-c<k1>Ba<k2>2. *Ba	<hom>2.</hom> *{#Ba#}

<L>78537<pc>4-245-c<k1>BaNgya<k2>1. *BaNgya	<hom>1.</hom> *{#BaNgya#}

<L>78779<pc>4-249-c<k1>BadrA<k2>2. *BadrA	<hom>2.</hom> *{#BadrA#}

<L>78921<pc>4-252-b<k1>Barita<k2>2. *Barita	<hom>2.</hom> *{#Barita#}

<L>79248<pc>4-257-b<k1>BAkta<k2>1. *BAkta	<hom>1.</hom> *{#BAkta#}

<L>79305<pc>4-258-a<k1>BAgya<k2>2. *BAgya	<hom>2.</hom> *{#BAgya#}

<L>79708<pc>4-264-c<k1>BAsa<k2>2. *BAsa	<hom>2.</hom> *{#BAsa#}

<L>80129<pc>4-271-b<k1>Bujyu<k2>2. *Bujyu	<hom>2.</hom> *{#Bujyu#}

<L>80853<pc>4-282-c<k1>Bfzwi<k2>2. *Bfzwi	<hom>2.</hom> *{#Bfzwi#}

<L>80854<pc>4-282-c<k1>Bfzwi<k2>3. *Bfzwi	<hom>3.</hom> *{#Bfzwi#}

<L>81248<pc>4-289-b<k1>BrAtfka<k2>2. *BrAtfka	<hom>2.</hom> *{#BrAtfka#}

<L>81292<pc>4-290-a<k1>BrAzwra<k2>2. *BrAzwra	<hom>2.</hom> *{#BrAzwra#}

<L>81597<pc>5-004-b<k1>majjana<k2>2. *majjana	<hom>2.</hom> *{#majjana#}

<L>81807<pc>5-007-a<k1>maRirAga<k2>2. *maRirAga	<hom>2.</hom> *{#maRirAga#}

<L>81980<pc>5-009-c<k1>matka<k2>2. *matka	<hom>2.</hom> *{#matka#}

<L>82008<pc>5-010-a<k1>matya<k2>2. *matya	<hom>2.</hom> *{#matya#}

<L>82306<pc>5-014-c<k1>madrA<k2>2. *madrA	<hom>2.</hom> *{#madrA#}

<L>82524<pc>5-017-b<k1>maDuvana<k2>2. *maDuvana	<hom>2.</hom> *{#maDuvana#}

<L>82626<pc>5-018-c<k1>maDyaMdina<k2>2. *maDyaMdina	<hom>2.</hom> *{#maDyaMdina#}

<L>82877<pc>5-023-b<k1>manujI<k2>1. *manujI	<hom>1.</hom> *{#manujI#}

<L>83868<pc>5-038-b<k1>malinI<k2>1. *malinI	<hom>1.</hom> *{#malinI#}

<L>84121<pc>5-041-b<k1>mahAkacCa<k2>2. *mahAkacCa	<hom>2.</hom> *{#mahAkacCa#}

<L>84194<pc>5-042-b<k1>mahAkUla<k2>2. *mahAkUla	<hom>2.</hom> *{#mahAkUla#}

<L>84264<pc>5-043-a<k1>mahAGoza<k2>1. *mahAGoza	<hom>1.</hom> *{#mahAGoza#}

<L>84296<pc>5-043-b<k1>mahAja<k2>2. *mahAja	<hom>2.</hom> *{#mahAja#}

<L>84377<pc>5-044-b<k1>mahAdanta<k2>1. *mahAdanta	<hom>1.</hom> *{#mahAdanta#}

<L>84652<pc>5-048-a<k1>mahAboDi<k2>1. *mahAboDi	<hom>1.</hom> *{#mahAboDi#}

<L>84653<pc>5-048-a<k1>mahAboDi<k2>2. *mahAboDi	<hom>2.</hom> *{#mahAboDi#}

<L>84727<pc>5-049-a<k1>mahAmada<k2>2. *mahAmada	<hom>2.</hom> *{#mahAmada#}

<L>84959<pc>5-052-a<k1>mahAvana<k2>2. *mahAvana	<hom>2.</hom> *{#mahAvana#}

<L>85466<pc>5-057-c<k1>mahezu<k2>2. *mahezu	<hom>2.</hom> *{#mahezu#}

<L>85600<pc>5-060-b<k1>mAMsasAra<k2>1. *mAMsasAra	<hom>1.</hom> *{#mAMsasAra#}

<L>85775<pc>5-062-c<k1>mAta<k2>2. *mAta	<hom>2.</hom> *{#mAta#}

<L>85819<pc>5-063-c<k1>mAtulaka<k2>2. *mAtulaka	<hom>2.</hom> *{#mAtulaka#}

<L>86305<pc>5-070-b<k1>mAyu<k2>3. *mAyu	<hom>3.</hom> *{#mAyu#}

<L>86393<pc>5-071-c<k1>mArga<k2>1. *mArga	<hom>1.</hom> *{#mArga#}

<L>86635<pc>5-075-b<k1>mAsa<k2>2. *mAsa	<hom>2.</hom> *{#mAsa#}

<L>87043<pc>5-081-a<k1>miza<k2>1. *miza	<hom>1.</hom> *{#miza#}

<L>87282<pc>5-084-c<k1>muKatas<k2>2. *muKatas	<hom>2.</hom> *{#muKatas#}

<L>87750<pc>5-092-b<k1>musalI<k2>1. *musalI	<hom>1.</hom> *{#musalI#}

<L>87791<pc>5-093-b<k1>mU<k2>2. *mU	<hom>2.</hom> *{#mU#}

<L>87817<pc>5-094-a<k1>mUta<k2>1. *mUta	<hom>1.</hom> *{#mUta#}

<L>88038<pc>5-097-a<k1>mUlI<k2>1. *mUlI	<hom>1.</hom> *{#mUlI#}

<L>88354<pc>5-101-a<k1>mftARqa<k2>1. *mftARqa	<hom>1.</hom> *{#mftARqa#}

<L>88546<pc>5-103-a<k1>mfzodya<k2>2. *mfzodya	<hom>2.</hom> *{#mfzodya#}

<L>88612<pc>5-104-a<k1>meGanirGoza<k2>1. *meGanirGoza	<hom>1.</hom> *{#meGanirGoza#}

<L>88616<pc>5-104-a<k1>meGapuzpa<k2>1. *meGapuzpa	<hom>1.</hom> *{#meGapuzpa#}

<L>89315<pc>5-114-a<k1>ya<k2>2. *ya	<hom>2.</hom> *{#ya#}

<L>89619<pc>5-118-a<k1>yajYAnta<k2>1. *yajYAnta	<hom>1.</hom> *{#yajYAnta#}

<L>90249<pc>5-129-c<k1>yamaka<k2>1. *yamaka	<hom>1.</hom> *{#yamaka#}

<L>90392<pc>5-131-b<k1>yamya<k2>1. *yamya	<hom>1.</hom> *{#yamya#}

<L>90434<pc>5-132-a<k1>yavana<k2>3. *yavana	<hom>3.</hom> *{#yavana#}

<L>90452<pc>5-132-a<k1>yavanI<k2>2. *yavanI	<hom>2.</hom> *{#yavanI#}

<L>90585<pc>5-134-a<k1>yazwi<k2>2. *yazwi	<hom>2.</hom> *{#yazwi#}

<L>90614<pc>5-136-c<k1>yA<k2>4. *yA	<hom>4.</hom> *{#yA#}

<L>90711<pc>5-138-a<k1>yAtu<k2>2. *yAtu	<hom>2.</hom> *{#yAtu#}

<L>90856<pc>5-140-a<k1>yAmeya<k2>1. *yAmeya	<hom>1.</hom> *{#yAmeya#}

<L>91106<pc>5-147-b<k1>yutaka<k2>1. *yutaka	<hom>1.</hom> *{#yutaka#}

<L>91107<pc>5-147-b<k1>yutaka<k2>2. *yutaka	<hom>2.</hom> *{#yutaka#}

<L>91131<pc>5-147-c<k1>yudDaraNga<k2>2. *yudDaraNga	<hom>2.</hom> *{#yudDaraNga#}

<L>91255<pc>5-149-a<k1>yUTI<k2>1. *yUTI	<hom>1.</hom> *{#yUTI#}

<L>91598<pc>5-154-b<k1>yOvata<k2>2. *yOvata	<hom>2.</hom> *{#yOvata#}

<L>91882<pc>5-158-a<k1>rakzA<k2>2. *rakzA	<hom>2.</hom> *{#rakzA#}

<L>92873<pc>5-172-b<k1>raSanA<k2>2. *raSanA	<hom>2.</hom> *{#raSanA#}

<L>93078<pc>5-175-b<k1>rasita<k2>2. *rasita	<hom>2.</hom> *{#rasita#}

<L>93142<pc>5-176-b<k1>rA<k2>5. *rA	<hom>5.</hom> *{#rA#}

<L>93354<pc>5-179-a<k1>rAjan<k2>1. *rA/jan	<hom>1.</hom> *{#rA/jan#}

<L>93412<pc>5-180-a<k1>rAjaPala<k2>1. *rAjaPala	<hom>1.</hom> *{#rAjaPala#}

<L>93413<pc>5-180-a<k1>rAjaPala<k2>2. *rAjaPala	<hom>2.</hom> *{#rAjaPala#}

<L>93430<pc>5-180-a<k1>rAjaBfta<k2>2. *rAjaBfta	<hom>2.</hom> *{#rAjaBfta#}

<L>93484<pc>5-180-c<k1>rAjalakzman<k2>2. *rAjalakzman	<hom>2.</hom> *{#rAjalakzman#}

<L>93563<pc>5-181-c<k1>rAjasUya<k2>2. *rAjasUya	<hom>2.</hom> *{#rAjasUya#}

<L>93738<pc>5-183-c<k1>rAtrijAgara<k2>2. *rAtrijAgara	<hom>2.</hom> *{#rAtrijAgara#}

