<L>1515<pc>1-018-c<k1>aqa<k2>°aqa	{#°aqa#}
<L>116877<pc>7-007-b<k1>saMSrayaRa<k2>°saMSrayaRa	{#°saMSrayaRa#}

<L>116908<pc>7-007-c<k1>saMsaNgin<k2>°saMsaNgin	{#°saMsaNgin#}

<L>116935<pc>7-008-b<k1>saMsaha<k2>°saMsaha	{#°saMsaha#}

<L>116960<pc>7-008-c<k1>saMsUcaka<k2>°saMsUcaka	{#°saMsUcaka#}

<L>116962<pc>7-008-c<k1>saMsUcin<k2>°saMsUcin	{#°saMsUcin#}

<L>116980<pc>7-009-a<k1>saMsevana<k2>°saMsevana	{#°saMsevana#}

<L>116983<pc>7-009-a<k1>saMsevin<k2>°saMsevin	{#°saMsevin#}

<L>116998<pc>7-009-b<k1>saMskAramaya<k2>°saMskAramaya	{#°saMskAramaya#}

<L>117129<pc>7-011-c<k1>saMhAraka<k2>°saMhAraka	{#°saMhAraka#}

<L>117138<pc>7-011-c<k1>saMhArin<k2>°saMhArin	{#°saMhArin#}

<L>117155<pc>7-012-a<k1>saMhftimant<k2>°saMhftimant	{#°saMhftimant#}

<L>117291<pc>7-014-a<k1>saktatva<k2>°saktatva	{#°saktatva#}

<L>117358<pc>7-014-c<k1>saganDin<k2>°saganDin	{#°saganDin#}

<L>117378<pc>7-015-a<k1>sagozWI<k2>°sagozWI	{#°sagozWI#}

<L>117406<pc>7-015-c<k1>saMkaraka<k2>°saMkaraka	{#°saMkaraka#}

<L>117413<pc>7-015-c<k1>saMkarin<k2>°saMkarin	{#°saMkarin#}

<L>117588<pc>7-019-a<k1>saMgatin<k2>°saMgatin	{#°saMgatin#}

<L>117600<pc>7-019-a<k1>saMgamin<k2>°saMgamin	{#°saMgamin#}

<L>118913<pc>7-040-c<k1>saMtAnam<k2>°saMtAnam	{#°saMtAnam#}

<L>118993<pc>7-041-c<k1>saMdIpaka<k2>°saMdIpaka	{#°saMdIpaka#}

<L>119019<pc>7-042-a<k1>saMdehadAyin<k2>°saMdehadAyin	{#°saMdehadAyin#}

<L>119201<pc>7-045-b<k1>saMniBa<k2>°saMniBa	{#°saMniBa#}

<L>119226<pc>7-046-a<k1>saMniveSin<k2>°saMniveSin	{#°saMniveSin#}

<L>119650<pc>7-050-c<k1>sapraBa<k2>°sapraBa	{#°sapraBa#}

<L>119666<pc>7-051-a<k1>saprAya<k2>°saprAya	{#°saprAya#}

<L>119787<pc>7-053-a<k1>samakAlIna<k2>°samakAlIna	{#°samakAlIna#}

<L>119857<pc>7-054-a<k1>samaDarma<k2>°samaDarma	{#°samaDarma#}

<L>120173<pc>7-058-b<k1>samAkara<k2>°samAkara	{#°samAkara#}

<L>120178<pc>7-058-c<k1>samAkAra<k2>°samAkAra	{#°samAkAra#}

<L>120186<pc>7-058-c<k1>samAkzepa<k2>°samAkzepa	{#°samAkzepa#}

<L>120392<pc>7-061-c<k1>samAramBin<k2>°samAramBin	{#°samAramBin#}

<L>120397<pc>7-061-c<k1>samAropaka<k2>°samAropaka	{#°samAropaka#}

<L>120416<pc>7-062-a<k1>samAlamBin<k2>°samAlamBin	{#°samAlamBin#}

<L>120422<pc>7-062-a<k1>samAlokin<k2>°samAlokin	{#°samAlokin#}

<L>120425<pc>7-062-a<k1>samAlocin<k2>°samAlocin	{#°samAlocin#}

<L>120437<pc>7-062-b<k1>samAvaha<k2>°samAvaha	{#°samAvaha#}

<L>120453<pc>7-062-b<k1>samASrayin<k2>°samASrayin	{#°samASrayin#}

<L>120455<pc>7-062-c<k1>samASritatva<k2>°samASritatva	{#°samASritatva#}

<L>120489<pc>7-063-a<k1>samAhara<k2>°samAhara	{#°samAhara#}

<L>120613<pc>7-064-c<k1>samutka<k2>°samutka	{#°samutka#}

<L>120616<pc>7-064-c<k1>samutkaRWA<k2>°samutkaRWA	{#°samutkaRWA#}

<L>120889<pc>7-068-c<k1>saMpannatA<k2>°saMpannatA	{#°saMpannatA#}

<L>120924<pc>7-069-b<k1>saMpAditatva<k2>°saMpAditatva	{#°saMpAditatva#}

<L>120943<pc>7-069-b<k1>saMpUjaka<k2>°saMpUjaka	{#°saMpUjaka#}

<L>120993<pc>7-070-a<k1>saMpratIkza<k2>°saMpratIkza	{#°saMpratIkza#}

<L>121031<pc>7-070-c<k1>saMprayuj<k2>°saMprayuj	{#°saMprayuj#}

<L>121074<pc>7-071-b<k1>saMprArTanA<k2>°saMprArTanA	{#°saMprArTanA#}

<L>121151<pc>7-072-c<k1>saMBArin<k2>°saMBArin	{#°saMBArin#}

<L>121168<pc>7-073-a<k1>saMBinnatA<k2>°saMBinnatA	{#°saMBinnatA#}

<L>122494<pc>7-094-b<k1>savarRABa<k2>°savarRABa	{#°savarRABa#}

<L>122609<pc>7-095-c<k1>savyapekza<k2>°savyapekza	{#°savyapekza#}

<L>122635<pc>7-096-a<k1>savratin<k2>°savratin	{#°savratin#}

<L>122672<pc>7-096-c<k1>saSrI<k2>°saSrI	{#°saSrI#}

<L>122830<pc>7-099-b<k1>sahakfta<k2>°sahakfta	{#°sahakfta#}

<L>122869<pc>7-099-c<k1>sahatA<k2>°sahatA	{#°sahatA#}

<L>123282<pc>7-105-a<k1>sahitatva<k2>°sahitatva	{#°sahitatva#}

<L>123404<pc>7-107-a<k1>sAMskArika<k2>°sAMskArika	{#°sAMskArika#}

<L>123459<pc>7-108-a<k1>sAkzAtkAravant<k2>°sAkzAtkAravant	{#°sAkzAtkAravant#}

<L>123601<pc>7-109-c<k1>sAc<k2>°sAc	{#°sAc#}

<L>123615<pc>7-110-a<k1>sAceya<k2>°sAceya	{#°sAceya#}

<L>123621<pc>7-110-a<k1>sAMcAritA<k2>°sAMcAritA	{#°sAMcAritA#}

<L>123778<pc>7-112-c<k1>sADin<k2>°sADin	{#°sADin#}

<L>123862<pc>7-114-a<k1>sAnin<k2>°sAnin	{#°sAnin#}

<L>123974<pc>7-115-c<k1>sAp<k2>°sAp	{#°sAp#}

<L>124213<pc>7-118-c<k1>sAMpada<k2>°sAMpada	{#°sAMpada#}

<L>124631<pc>7-124-b<k1>sAlamba<k2>°sAlamba	{#°sAlamba#}

<L>124761<pc>7-126-a<k1>sAh<k2>°sAh	{#°sAh#}

<L>124824<pc>7-127-a<k1>sAhva<k2>°sAhva	{#°sAhva#}

<L>126167<pc>7-145-a<k1>sut<k2>°sut	{#°sut#}

<L>126789<pc>7-153-a<k1>supAli<k2>°supAli	{#°supAli#}

<L>127775<pc>7-165-b<k1>sulola<k2>°sulola	{#°sulola#}

<L>128409<pc>7-173-b<k1>susikta<k2>°susikta	{#°susikta#}

<L>128805<pc>7-178-c<k1>sUtrIya<k2>°sUtrIya	{#°sUtrIya#}

<L>128810<pc>7-179-a<k1>sUdaka<k2>°sUdaka	{#°sUdaka#}

<L>129117<pc>7-182-b<k1>sfj<k2>°sfj	{#°sfj#}

<L>129132<pc>7-182-c<k1>sft<k2>°sft	{#°sft#}

<L>129305<pc>7-185-b<k1>sevABft<k2>°sevABft	{#°sevABft#}

<L>129315<pc>7-185-b<k1>sevitA<k2>°sevitA	{#°sevitA#}

<L>129316<pc>7-185-b<k1>sevitva<k2>°sevitva	{#°sevitva#}

<L>129316.1<pc>7-185-b<k1>sevin<k2>°sevin	{#°sevin#}

<L>130076<pc>7-194-c<k1>sOratya<k2>°sOratya	{#°sOratya#}

<L>130283<pc>7-197-c<k1>skanDavAhya<k2>°skanDavAhya	{#°skanDavAhya#}

<L>130367<pc>7-199-a<k1>stanapAtar<k2>°stanapAtar	{#°stanapAtar#}

<L>130459<pc>7-201-a<k1>stamBanaka<k2>°stamBanaka	{#°stamBanaka#}

<L>130634<pc>7-204-b<k1>stomIya<k2>°stomIya	{#°stomIya#}

<L>130793<pc>7-206-a<k1>stryaBigamana<k2>°stryaBigamana	{#°stryaBigamana#}

<L>130910<pc>7-213-a<k1>sTAnatva<k2>°sTAnatva	{#°sTAnatva#}

<L>131300<pc>7-218-b<k1>snAyin<k2>°snAyin	{#°snAyin#}

<L>131419<pc>7-221-a<k1>sparSatA<k2>°sparSatA	{#°sparSatA#}

<L>131447<pc>7-221-b<k1>sparSin<k2>°sparSin	{#°sparSin#}

<L>131489<pc>7-222-a<k1>spfzwin<k2>°spfzwin	{#°spfzwin#}

<L>131491<pc>7-222-a<k1>spfhaRa<k2>°spfhaRa	{#°spfhaRa#}

<L>131713<pc>7-226-b<k1>smArin<k2>°smArin	{#°smArin#}

<L>131852<pc>7-228-c<k1>sravas<k2>°sravas	{#°sravas#}

<L>131908<pc>7-230-a<k1>srut<k2>°srut	{#°srut#}

<L>132508<pc>7-238-c<k1>svarUpavant<k2>°svarUpavant	{#°svarUpavant#}

<L>132965<pc>7-244-b<k1>svAdin<k2>°svAdin	{#°svAdin#}

<L>134193<pc>7-266-c<k1>hastaprada<k2>°hastaprada	{#°hastaprada#}

<L>134379<pc>7-270-b<k1>hAnu<k2>°hAnu	{#°hAnu#}

<L>134388<pc>7-270-b<k1>hAyaka<k2>°hAyaka	{#°hAyaka#}

<L>134931<pc>7-277-c<k1>hInaka<k2>°hInaka	{#°hInaka#}

<L>134998<pc>7-279-a<k1>hut<k2>°hut	{#°hut#}

<L>135464<pc>7-284-b<k1>hevAkin<k2>°hevAkin	{#°hevAkin#}

<L>200321<pc>1-285-a<k1>atividvaMs<k2>°atividvaMs	{#°atividvaMs#}

<L>200449<pc>1-286-b<k1>aDiruh<k2>°aDiruh	{#°aDiruh#}

<L>200454<pc>1-286-b<k1>aDirohin<k2>°aDirohin	{#°aDirohin#}

<L>200459<pc>1-286-b<k1>aDivAsin<k2>°aDivAsin	{#°aDivAsin#}

<L>200733<pc>1-289-b<k1>anudeSaka<k2>°anudeSaka	{#°anudeSaka#}

<L>200856<pc>1-290-b<k1>antargaRa<k2>°antargaRa	{#°antargaRa#}

<L>201073<pc>1-292-c<k1>aBimarSin<k2>°aBimarSin	{#°aBimarSin#}

<L>201107<pc>1-293-a<k1>aByavAyin<k2>°aByavAyin	{#°aByavAyin#}

<L>201201<pc>1-293-c<k1>arjitatva<k2>°arjitatva	{#°arjitatva#}

<L>201220<pc>1-294-a<k1>ardin<k2>°ardin	{#°ardin#}

<L>201246<pc>1-294-a<k1>arhaka<k2>°arhaka	{#°arhaka#}

<L>201278<pc>1-294-b<k1>avaDika<k2>°avaDika	{#°avaDika#}

<L>201298<pc>1-294-c<k1>avaroDin<k2>°avaroDin	{#°avaroDin#}

<L>201344<pc>1-295-a<k1>avIkzin<k2>°avIkzin	{#°avIkzin#}

<L>201492<pc>1-296-c<k1>AkarRin<k2>°AkarRin	{#°AkarRin#}

<L>201514<pc>1-296-c<k1>Aqambarita<k2>°Aqambarita	{#°Aqambarita#}

<L>201555<pc>1-297-b<k1>ApAdin<k2>°ApAdin	{#°ApAdin#}

<L>201606<pc>1-297-c<k1>ASaMsa<k2>°ASaMsa	{#°ASaMsa#}

<L>201918<pc>2-286-b<k1>acara<k2>°acara	{#°acara#}

<L>202095<pc>2-288-b<k1>aDijigAMsu<k2>°aDijigAMsu	{#°aDijigAMsu#}

<L>202269<pc>2-290-a<k1>apamAnaka<k2>°apamAnaka	{#°apamAnaka#}

<L>202276<pc>2-290-a<k1>aparicyuta<k2>°aparicyuta	{#°aparicyuta#}

<L>202287<pc>2-290-b<k1>apahft<k2>°apahft	{#°apahft#}

<L>203339<pc>3-247-c<k1>atikramaRa<k2>°atikramaRa	{#°atikramaRa#}

<L>203379<pc>3-248-a<k1>atiBarita<k2>°atiBarita	{#°atiBarita#}

<L>203501<pc>3-249-b<k1>ananuzWAtar<k2>°ananuzWAtar	{#°ananuzWAtar#}

<L>203584<pc>3-250-b<k1>anivedaka<k2>°anivedaka	{#°anivedaka#}

<L>204242<pc>3-257-b<k1>upavapana<k2>°upavapana	{#°upavapana#}

<L>204384<pc>3-259-a<k1>karaNkAy<k2>°karaNkAy	{#°karaNkAy#}

<L>204461<pc>3-259-c<k1>kutUhalitA<k2>°kutUhalitA	{#°kutUhalitA#}

<L>204491<pc>3-260-a<k1>kfz<k2>°kfz	{#°kfz#}

<L>204620<pc>3-261-b<k1>GAtitva<k2>°GAtitva	{#°GAtitva#}

<L>204764<pc>3-263-a<k1>tApin<k2>°tApin	{#°tApin#}

<L>204790<pc>3-263-b<k1>trAyin<k2>°trAyin	{#°trAyin#}

<L>204869<pc>3-264-a<k1>dfzwika<k2>°dfzwika	{#°dfzwika#}

<L>205057<pc>4-292-a<k1>anavakASin<k2>°anavakASin	{#°anavakASin#}

<L>205071<pc>4-292-a<k1>stAnana<k2>°stAnana	{#°stAnana#}

<L>205100<pc>4-292-c<k1>antaHpAtin<k2>°antaHpAtin	{#°antaHpAtin#}

<L>205132<pc>4-293-a<k1>apahara<k2>°apahara	{#°apahara#}

<L>205161<pc>4-293-b<k1>apratikANkzin<k2>°apratikANkzin	{#°apratikANkzin#}

<L>205266<pc>4-294-b<k1>aBrAy<k2>°aBrAy	{#°aBrAy#}

<L>205655<pc>4-299-b<k1>janmaBUmI<k2>°janmaBUmI	{#°janmaBUmI#}

<L>205745<pc>4-300-b<k1>dfSvarI<k2>°dfSvarI	{#°dfSvarI#}

<L>206117<pc>5-242-a<k1>aDikfti<k2>°aDikfti	{#°aDikfti#}

<L>206123<pc>5-242-a<k1>aDiruh<k2>°aDiruh	{#°aDiruh#}

<L>206130<pc>5-242-a<k1>aDivIra<k2>°aDivIra	{#°aDivIra#}

<L>206139<pc>5-242-a<k1>aDyApin<k2>°aDyApin	{#°aDyApin#}

<L>206352<pc>5-244-b<k1>aBisaMvAdin<k2>°aBisaMvAdin	{#°aBisaMvAdin#}

<L>206452<pc>5-245-b<k1>arDasaMlIna<k2>°arDasaMlIna	{#°arDasaMlIna#}

<L>206500<pc>5-246-a<k1>avacicIzA<k2>°avacicIzA	{#°avacicIzA#}

<L>206619<pc>5-247-b<k1>aviSaNkin<k2>°aviSaNkin	{#°aviSaNkin#}

<L>206630<pc>5-247-c<k1>avismfti<k2>°avismfti	{#°avismfti#}

<L>206638<pc>5-247-c<k1>avyatirikta<k2>°avyatirikta	{#°avyatirikta#}

<L>206849<pc>5-249-c<k1>uccicIzA<k2>°uccicIzA	{#°uccicIzA#}

<L>206868<pc>5-250-a<k1>utsArin<k2>°utsArin	{#°utsArin#}

<L>206886<pc>5-250-b<k1>udgrAhiRikA<k2>°udgrAhiRikA	{#°udgrAhiRikA#}

<L>206904<pc>5-250-b<k1>upanAyin<k2>°upanAyin	{#°upanAyin#}

<L>207562<pc>5-257-c<k1>nikfntin<k2>°nikfntin	{#°nikfntin#}

<L>207581<pc>5-258-a<k1>niroDaka<k2>°niroDaka	{#°niroDaka#}

<L>207594<pc>5-258-a<k1>nilAyin<k2>°nilAyin	{#°nilAyin#}

<L>207778<pc>5-260-a<k1>puMsavat<k2>°puMsavat	{#°puMsavat#}

<L>207833<pc>5-260-c<k1>pratimoka<k2>°pratimoka	{#°pratimoka#}

<L>207901<pc>5-261-b<k1>banDurIya<k2>°banDurIya	{#°banDurIya#}

<L>208253<pc>6-293-c<k1>atisaMkalpa<k2>°atisaMkalpa	{#°atisaMkalpa#}

<L>208351<pc>6-294-c<k1>anuviDAyin<k2>°anuviDAyin	{#°anuviDAyin#}

<L>208405<pc>6-295-b<k1>aBisaMkalpa<k2>°aBisaMkalpa	{#°aBisaMkalpa#}

<L>208529<pc>6-297-a<k1>asaMsargin<k2>°asaMsargin	{#°asaMsargin#}

<L>208697<pc>6-299-a<k1>upanAyin<k2>°upanAyin	{#°upanAyin#}

<L>209090<pc>6-303-b<k1>paripaRana<k2>°paripaRana	{#°paripaRana#}

<L>209359<pc>6-306-b<k1>vAdada<k2>°vAdada	{#°vAdada#}

<L>210582<pc>7-296-a<k1>aDiruh<k2>°aDiruh	{#°aDiruh#}

<L>210604<pc>7-296-a<k1>aDivyatikrama<k2>°aDivyatikrama	{#°aDivyatikrama#}

<L>210651<pc>7-296-c<k1>aDyApin<k2>°aDyApin	{#°aDyApin#}

<L>211210<pc>7-299-d<k1>anutsuka<k2>°anutsuka	{#°anutsuka#}

<L>211348<pc>7-300-c<k1>anuvyApin<k2>°anuvyApin	{#°anuvyApin#}

<L>211375<pc>7-300-d<k1>anusartar<k2>°anusartar	{#°anusartar#}

<L>211443<pc>7-301-b<k1>antaHpAtin<k2>°antaHpAtin	{#°antaHpAtin#}

<L>211476<pc>7-301-c<k1>antargaRa<k2>°antargaRa	{#°antargaRa#}

<L>211664<pc>7-302-c<k1>apanodin<k2>°apanodin	{#°apanodin#}

<L>212221<pc>7-306-a<k1>aBipattimant<k2>°aBipattimant	{#°aBipattimant#}

<L>212358<pc>7-306-d<k1>aByavAyin<k2>°aByavAyin	{#°aByavAyin#}

<L>212662<pc>7-308-d<k1>aruzka<k2>°aruzka	{#°aruzka#}

<L>212700<pc>7-309-a<k1>arjin<k2>°arjin	{#°arjin#}

<L>212754<pc>7-309-b<k1>ardin<k2>°ardin	{#°ardin#}

<L>213018<pc>7-311-a<k1>avaroDin<k2>°avaroDin	{#°avaroDin#}

<L>213260<pc>7-312-c<k1>avIkzin<k2>°avIkzin	{#°avIkzin#}

<L>214187<pc>7-318-c<k1>ApIqin<k2>°ApIqin	{#°ApIqin#}

<L>214400<pc>7-320-a<k1>ASaMsa<k2>°ASaMsa	{#°ASaMsa#}

<L>214743<pc>7-322-c<k1>utkArin<k2>°utkArin	{#°utkArin#}

<L>214776<pc>7-322-d<k1>uttamBam<k2>°uttamBam	{#°uttamBam#}

<L>214855<pc>7-323-c<k1>utsArin<k2>°utsArin	{#°utsArin#}

<L>215018<pc>7-324-c<k1>upaganDin<k2>°upaganDin	{#°upaganDin#}

<L>215057<pc>7-324-d<k1>upanAyikam<k2>°upanAyikam	{#°upanAyikam#}

<L>215325<pc>7-326-d<k1>hAraka<k2>°hAraka	{#°hAraka#}

<L>216346<pc>7-334-a<k1>kfz<k2>°kfz	{#°kfz#}

<L>216892<pc>7-338-b<k1>guRya<k2>°guRya	{#°guRya#}

<L>216958<pc>7-339-a<k1>gocarika<k2>°gocarika	{#°gocarika#}

<L>217931<pc>7-346-c<k1>trAyin<k2>°trAyin	{#°trAyin#}

<L>218258<pc>7-349-a<k1>dfSvarI<k2>°dfSvarI	{#°dfSvarI#}

<L>218267<pc>7-349-a<k1>dfzwika<k2>°dfzwika	{#°dfzwika#}

<L>218687<pc>7-352-c<k1>nikfntin<k2>°nikfntin	{#°nikfntin#}

<L>218787<pc>7-353-b<k1>nirviGawwam<k2>°nirviGawwam	{#°nirviGawwam#}

<L>218788<pc>7-353-b<k1>nirviroDa<k2>°nirviroDa	{#°nirviroDa#}

<L>218939<pc>7-354-d<k1>nEHsaNgya<k2>°nEHsaNgya	{#°nEHsaNgya#}

<L>219149<pc>7-356-c<k1>paripaRana<k2>°paripaRana	{#°paripaRana#}

<L>219188<pc>7-356-d<k1>parizvaNgin<k2>°parizvaNgin	{#°parizvaNgin#}

<L>219352<pc>7-358-b<k1>piDAyin<k2>°piDAyin	{#°piDAyin#}

<L>219724<pc>7-361-c<k1>praDarzin<k2>°praDarzin	{#°praDarzin#}

<L>219743<pc>7-361-d<k1>praBedaka<k2>°praBedaka	{#°praBedaka#}

<L>219910<pc>7-363-a<k1>Palika<k2>°Palika	{#°Palika#}

<L>219990<pc>7-363-d<k1>bADin<k2>°bADin	{#°bADin#}

<L>220140<pc>7-365-a<k1>BAgIya<k2>°BAgIya	{#°BAgIya#}

<L>220984<pc>7-373-a<k1>valayitar<k2>°valayitar	{#°valayitar#}

<L>221029<pc>7-373-c<k1>vAdada<k2>°vAdada	{#°vAdada#}

<L>221685<pc>7-380-b<k1>saMnodana<k2>°saMnodana	{#°saMnodana#}

<L>221724<pc>7-380-d<k1>samavAyika<k2>°samavAyika	{#°samavAyika#}

