<L>1<pc>1-001-a<k1>a<k2>1. a	<hom>1.</hom> {#a#}

<L>36393<pc>2-178-a<k1>gehya<k2>1. ge/hya	<hom>1.</hom> {#ge/hya#}

<L>36408<pc>2-178-b<k1>go<k2>1. go/	<hom>1.</hom> {#go/#}

<L>36423<pc>2-178-c<k1>gokarRa<k2>1. gokarRa	<hom>1.</hom> {#gokarRa#}

<L>36424<pc>2-178-c<k1>gokarRa<k2>2. gokarRa	<hom>2.</hom> {#gokarRa#}

<L>36554<pc>2-180-a<k1>gotrAnta<k2>1. gotrAnta	<hom>1.</hom> {#gotrAnta#}

<L>36555<pc>2-180-a<k1>gotrAnta<k2>2. gotrAnta	<hom>2.</hom> {#gotrAnta#}

<L>36561<pc>2-180-a<k1>goda<k2>1. goda	<hom>1.</hom> {#goda#}

<L>36564<pc>2-180-b<k1>godanta<k2>1. godanta	<hom>1.</hom> {#godanta#}

<L>36565<pc>2-180-b<k1>godanta<k2>2. godanta	<hom>2.</hom> {#godanta#}

<L>36585<pc>2-180-c<k1>goDana<k2>1. goDana	<hom>1.</hom> {#goDana#}

<L>36586<pc>2-180-c<k1>goDana<k2>2. goDana	<hom>2.</hom> {#goDana#}

<L>36721<pc>2-182-a<k1>gopITa<k2>1. gopITa/	<hom>1.</hom> {#gopITa/#}

<L>36722<pc>2-182-a<k1>gopITa<k2>2. gopITa/	<hom>2.</hom> {#gopITa/#}

<L>36729<pc>2-182-b<k1>gopucCa<k2>1. gopucCa	<hom>1.</hom> {#gopucCa#}

<L>36730<pc>2-182-b<k1>gopucCa<k2>2. gopucCa	<hom>2.</hom> {#gopucCa#}

<L>36788<pc>2-182-c<k1>gomant<k2>1. go/mant	<hom>1.</hom> {#go/mant#}

<L>36859<pc>2-183-c<k1>gorUpa<k2>1. gorUpa	<hom>1.</hom> {#gorUpa#}

<L>36860<pc>2-183-c<k1>gorUpa<k2>2. gorUpa/	<hom>2.</hom> {#gorUpa/#}

<L>36910<pc>2-184-b<k1>govAla<k2>1. govAla	<hom>1.</hom> {#govAla#}

<L>36911<pc>2-184-b<k1>govAla<k2>2. govAla	<hom>2.</hom> {#govAla#}

<L>36913<pc>2-184-b<k1>govAsa<k2>1. govAsa	<hom>1.</hom> {#govAsa#}

<L>36914<pc>2-184-b<k1>govAsa<k2>2. govAsa	<hom>2.</hom> {#govAsa#}

<L>36969<pc>2-184-c<k1>goSAla<k2>1. goSAla	<hom>1.</hom> {#goSAla#}

<L>36970<pc>2-184-c<k1>goSAla<k2>2. goSAla	<hom>2.</hom> {#goSAla#}

<L>36974<pc>2-185-a<k1>goSfNga<k2>1. goSfNga	<hom>1.</hom> {#goSfNga#}

<L>36975<pc>2-185-a<k1>goSfNga<k2>2. goSfNga	<hom>2.</hom> {#goSfNga#}

<L>37027<pc>2-185-b<k1>gozpada<k2>1. go/zpada	<hom>1.</hom> {#go/zpada#}

<L>37098<pc>2-186-a<k1>gORika<k2>1. gORika	<hom>1.</hom> {#gORika#}

<L>37198<pc>2-187-b<k1>gOrI<k2>1. gOrI	<hom>1.</hom> {#gOrI#}

<L>37199<pc>2-187-b<k1>gOrI<k2>2. gOrI	<hom>2.</hom> {#gOrI#}

<L>37284<pc>2-188-b<k1>granTi<k2>1. granTi/	<hom>1.</hom> {#granTi/#}

<L>37435<pc>2-192-b<k1>grAmaka<k2>1. grAmaka	<hom>1.</hom> {#grAmaka#}

<L>37436<pc>2-192-b<k1>grAmaka<k2>2. grAmaka	<hom>2.</hom> {#grAmaka#}

<L>37643<pc>2-195-a<k1>glO<k2>1. glO	<hom>1.</hom> {#glO#}

<L>37650<pc>2-195-b<k1>Ga<k2>2. Ga	<hom>2.</hom> {#Ga#}

<L>37774<pc>2-197-b<k1>GanaPala<k2>1. GanaPala	<hom>1.</hom> {#GanaPala#}

<L>37777<pc>2-197-b<k1>GanamUla<k2>1. GanamUla	<hom>1.</hom> {#GanamUla#}

<L>38055<pc>2-201-a<k1>Gftasnu<k2>1. Gftasnu/	<hom>1.</hom> {#Gftasnu/#}

<L>38056<pc>2-201-a<k1>Gftasnu<k2>2. Gfta/snu	<hom>2.</hom> {#Gfta/snu#}

<L>38105<pc>2-201-c<k1>GoRwAPala<k2>1. GoRwAPala	<hom>1.</hom> {#GoRwAPala#}

<L>38180<pc>2-202-c<k1>ca<k2>1. ca	<hom>1.</hom> {#ca#}

<L>38342<pc>2-205-a<k1>cakru<k2>1. cakru	<hom>1.</hom> {#cakru#}

<L>38541<pc>2-207-c<k1>caRqI<k2>1. caRqI	<hom>1.</hom> {#caRqI#}

<L>38542<pc>2-207-c<k1>caRqI<k2>2. caRqI	<hom>2.</hom> {#caRqI#}

<L>38576<pc>2-208-a<k1>catura<k2>1. catura	<hom>1.</hom> {#catura#}

<L>38577<pc>2-208-a<k1>catura<k2>2. catura	<hom>2.</hom> {#catura#}

<L>38639<pc>2-209-a<k1>caturTakAla<k2>1. caturTakAla	<hom>1.</hom> {#caturTakAla#}

<L>38640<pc>2-209-a<k1>caturTakAla<k2>2. caturTakAla	<hom>2.</hom> {#caturTakAla#}

<L>38647<pc>2-209-a<k1>caturTAMSa<k2>1. caturTAMSa	<hom>1.</hom> {#caturTAMSa#}

<L>38648<pc>2-209-a<k1>caturTAMSa<k2>2. caturTAMSa	<hom>2.</hom> {#caturTAMSa#}

<L>38693<pc>2-209-b<k1>caturBAga<k2>1. caturBAga/	<hom>1.</hom> {#caturBAga/#}

<L>38694<pc>2-209-b<k1>caturBAga<k2>2. caturBAga	<hom>2.</hom> {#caturBAga#}

<L>38696<pc>2-209-b<k1>caturBuja<k2>1. caturBuja	<hom>1.</hom> {#caturBuja#}

<L>38697<pc>2-209-b<k1>caturBuja<k2>2. caturBuja	<hom>2.</hom> {#caturBuja#}

<L>38704<pc>2-209-c<k1>caturmuKa<k2>2. caturmuKa	<hom>2.</hom> {#caturmuKa#}

<L>38712<pc>2-209-c<k1>caturyuga<k2>1. caturyuga	<hom>1.</hom> {#caturyuga#}

<L>38713<pc>2-209-c<k1>caturyuga<k2>2. ca/turyuga	<hom>2.</hom> {#ca/turyuga#}

<L>38748<pc>2-210-a<k1>caturveda<k2>1. caturveda	<hom>1.</hom> {#caturveda#}

<L>38749<pc>2-210-a<k1>caturveda<k2>2. caturveda	<hom>2.</hom> {#caturveda#}

<L>38811<pc>2-211-a<k1>catuzpada<k2>1. catuzpada	<hom>1.</hom> {#catuzpada#}

<L>38812<pc>2-211-a<k1>catuzpada<k2>2. ca/tuzpada	<hom>2.</hom> {#ca/tuzpada#}

<L>38833<pc>2-211-b<k1>catuHzwoma<k2>1. catuHzwoma/	<hom>1.</hom> {#catuHzwoma/#}

<L>38834<pc>2-211-b<k1>catuHzwoma<k2>2. catuHzwoma	<hom>2.</hom> {#catuHzwoma#}

<L>39003<pc>2-213-b<k1>candrabindu<k2>2. candrabindu	<hom>2.</hom> {#candrabindu#}

<L>39226<pc>2-216-a<k1>caya<k2>1. caya	<hom>1.</hom> {#caya#}

<L>39290<pc>2-218-b<k1>carAcara<k2>1. carAcara/	<hom>1.</hom> {#carAcara/#}

<L>39291<pc>2-218-b<k1>carAcara<k2>2. carAcara	<hom>2.</hom> {#carAcara#}

<L>39435<pc>2-220-c<k1>calacitta<k2>1. calacitta	<hom>1.</hom> {#calacitta#}

<L>39436<pc>2-220-c<k1>calacitta<k2>2. calacitta	<hom>2.</hom> {#calacitta#}

<L>39460<pc>2-221-a<k1>calI<k2>1. calI	<hom>1.</hom> {#calI#}

<L>39461<pc>2-221-a<k1>calI<k2>2. calI	<hom>2.</hom> {#calI#}

<L>39536<pc>2-222-a<k1>cAtura<k2>2. cAtura	<hom>2.</hom> {#cAtura#}

<L>39661<pc>2-223-c<k1>cAyamAna<k2>1. cA/yamAna	<hom>1.</hom> {#cA/yamAna#}

<L>39662<pc>2-223-c<k1>cAyamAna<k2>2. cAyamAna/	<hom>2.</hom> {#cAyamAna/#}

<L>39670<pc>2-223-c<k1>cAracakzus<k2>1. cAracakzus	<hom>1.</hom> {#cAracakzus#}

<L>39671<pc>2-223-c<k1>cAracakzus<k2>2. cAracakzus	<hom>2.</hom> {#cAracakzus#}

<L>39823<pc>2-226-b<k1>cikIrz<k2>1. cikIrz	<hom>1.</hom> {#cikIrz#}

<L>39873<pc>2-226-c<k1>cit<k2>1. ci/t	<hom>1.</hom> {#ci/t#}

<L>39874<pc>2-226-c<k1>cit<k2>2. cit	<hom>2.</hom> {#cit#}

<L>39875<pc>2-226-c<k1>cit<k2>3. cit	<hom>3.</hom> {#cit#}

<L>39877<pc>2-227-b<k1>cit<k2>5. ci/t	<hom>5.</hom> {#ci/t#}

<L>39888<pc>2-227-b<k1>citi<k2>1. ci/ti	<hom>1.</hom> {#ci/ti#}

<L>39889<pc>2-227-b<k1>citi<k2>2. citi/	<hom>2.</hom> {#citi/#}

<L>39920<pc>2-227-c<k1>cittaBrama<k2>1. cittaBrama	<hom>1.</hom> {#cittaBrama#}

<L>39921<pc>2-227-c<k1>cittaBrama<k2>2. cittaBrama	<hom>2.</hom> {#cittaBrama#}

<L>39945<pc>2-228-a<k1>cittAnuvftti<k2>1. cittAnuvftti	<hom>1.</hom> {#cittAnuvftti#}

<L>39946<pc>2-228-a<k1>cittAnuvftti<k2>2. cittAnuvftti	<hom>2.</hom> {#cittAnuvftti#}

<L>39951<pc>2-228-a<k1>citti<k2>1. ci/tti	<hom>1.</hom> {#ci/tti#}

<L>39952<pc>2-228-a<k1>citti<k2>2. citti/	<hom>2.</hom> {#citti/#}

<L>39969<pc>2-228-c<k1>citrakarman<k2>1. citrakarman	<hom>1.</hom> {#citrakarman#}

<L>39970<pc>2-228-c<k1>citrakarman<k2>2. citrakarman	<hom>2.</hom> {#citrakarman#}

<L>40242<pc>2-232-a<k1>cirakAla<k2>1. cirakAla	<hom>1.</hom> {#cirakAla#}

<L>40243<pc>2-232-b<k1>cirakAla<k2>2. cirakAla	<hom>2.</hom> {#cirakAla#}

<L>40285<pc>2-232-c<k1>ciri<k2>2. ciri	<hom>2.</hom> {#ciri#}

<L>40554<pc>2-236-a<k1>cUrRI<k2>2. cUrRI	<hom>2.</hom> {#cUrRI#}

<L>40672<pc>2-237-c<k1>cEtya<k2>1. cEtya	<hom>1.</hom> {#cEtya#}

<L>40673<pc>2-237-c<k1>cEtya<k2>2. cEtya	<hom>2.</hom> {#cEtya#}

<L>40720<pc>2-238-b<k1>coda<k2>1. co/da	<hom>1.</hom> {#co/da#}

<L>40721<pc>2-238-b<k1>coda<k2>2. coda/	<hom>2.</hom> {#coda/#}

<L>40789<pc>2-239-b<k1>cOrI<k2>1. cOrI	<hom>1.</hom> {#cOrI#}

<L>40790<pc>2-239-b<k1>cOrI<k2>2. cOrI	<hom>2.</hom> {#cOrI#}

<L>40814<pc>2-239-b<k1>cyAvana<k2>1. cyAvana	<hom>1.</hom> {#cyAvana#}

<L>40815<pc>2-239-b<k1>cyAvana<k2>2. cyAvana	<hom>2.</hom> {#cyAvana#}

<L>40822<pc>2-240-a<k1>cyuta<k2>1. cyuta	<hom>1.</hom> {#cyuta#}

<L>40881<pc>2-241-a<k1>Cad<k2>1. Cad	<hom>1.</hom> {#Cad#}

<L>40882<pc>2-241-b<k1>Cad<k2>2. Cad	<hom>2.</hom> {#Cad#}

<L>40883<pc>2-241-b<k1>Cad<k2>3. Cad	<hom>3.</hom> {#Cad#}

<L>40904<pc>2-241-c<k1>Cand<k2>2. Cand	<hom>2.</hom> {#Cand#}

<L>40925<pc>2-242-a<k1>Candas<k2>1. Candas	<hom>1.</hom> {#Candas#}

<L>40926<pc>2-242-a<k1>Candas<k2>2. Ca/ndas	<hom>2.</hom> {#Ca/ndas#}

<L>40991<pc>2-242-c<k1>Cardis<k2>1. Cardi/s	<hom>1.</hom> {#Cardi/s#}

<L>40992<pc>2-242-c<k1>Cardis<k2>2. Cardis	<hom>2.</hom> {#Cardis#}

<L>41017<pc>2-243-a<k1>CAga<k2>1. CA/ga	<hom>1.</hom> {#CA/ga#}

<L>41018<pc>2-243-a<k1>CAga<k2>2. CAga	<hom>2.</hom> {#CAga#}

<L>41119<pc>2-245-a<k1>Cid<k2>2. Cid	<hom>2.</hom> {#Cid#}

<L>41155<pc>2-245-b<k1>CinnaSvAsa<k2>1. CinnaSvAsa	<hom>1.</hom> {#CinnaSvAsa#}

<L>41156<pc>2-245-b<k1>CinnaSvAsa<k2>2. CinnaSvAsa	<hom>2.</hom> {#CinnaSvAsa#}

<L>41208<pc>2-246-a<k1>ja<k2>1. ja	<hom>1.</hom> {#ja#}

<L>41216<pc>2-246-b<k1>jakz<k2>2. jakz	<hom>2.</hom> {#jakz#}

<L>41418<pc>2-249-a<k1>jaWara<k2>1. jaWa/ra	<hom>1.</hom> {#jaWa/ra#}

<L>41419<pc>2-249-a<k1>jaWara<k2>2. ja/Wara	<hom>2.</hom> {#ja/Wara#}

<L>41420<pc>2-249-a<k1>jaWara<k2>3. jaWara	<hom>3.</hom> {#jaWara#}

<L>41449<pc>2-249-b<k1>jaqI<k2>1. jaqI	<hom>1.</hom> {#jaqI#}

<L>41450<pc>2-249-b<k1>jaqI<k2>2. jaqI	<hom>2.</hom> {#jaqI#}

<L>41471<pc>2-250-c<k1>jana<k2>1. ja/na	<hom>1.</hom> {#ja/na#}

<L>41472<pc>2-250-c<k1>jana<k2>2. jana/	<hom>2.</hom> {#jana/#}

<L>41573<pc>2-251-c<k1>janitva<k2>1. ja/nitva	<hom>1.</hom> {#ja/nitva#}

<L>41574<pc>2-251-c<k1>janitva<k2>2. janitva/	<hom>2.</hom> {#janitva/#}

<L>41669<pc>2-253-a<k1>janya<k2>1. janya	<hom>1.</hom> {#janya#}

<L>41671<pc>2-253-a<k1>janya<k2>3. janya	<hom>3.</hom> {#janya#}

<L>41751<pc>2-254-b<k1>jamBana<k2>1. ja/mBana	<hom>1.</hom> {#ja/mBana#}

<L>41878<pc>2-256-a<k1>jar<k2>1. jar	<hom>1.</hom> {#jar#}

<L>41889<pc>2-256-b<k1>jaraRA<k2>1. jaraRA/	<hom>1.</hom> {#jaraRA/#}

<L>41890<pc>2-256-b<k1>jaraRA<k2>2. jara/RA	<hom>2.</hom> {#jara/RA#}

<L>41919<pc>2-256-c<k1>jarA<k2>1. jarA/	<hom>1.</hom> {#jarA/#}

<L>41920<pc>2-256-c<k1>jarA<k2>2. jarA/	<hom>2.</hom> {#jarA/#}

<L>41928<pc>2-256-c<k1>jarAmftyu<k2>1. jarAmftyu	<hom>1.</hom> {#jarAmftyu#}

<L>41929<pc>2-256-c<k1>jarAmftyu<k2>2. jarA/mftyu	<hom>2.</hom> {#jarA/mftyu#}

<L>42167<pc>2-259-a<k1>jalavAsa<k2>1. jalavAsa	<hom>1.</hom> {#jalavAsa#}

<L>42168<pc>2-259-a<k1>jalavAsa<k2>2. jalavAsa	<hom>2.</hom> {#jalavAsa#}

<L>42224<pc>2-259-c<k1>jalADidEvata<k2>2. jalADidEvata	<hom>2.</hom> {#jalADidEvata#}

<L>42228<pc>2-259-c<k1>jalAntaka<k2>1. jalAntaka	<hom>1.</hom> {#jalAntaka#}

<L>42229<pc>2-259-c<k1>jalAntaka<k2>2. jalAntaka	<hom>2.</hom> {#jalAntaka#}

<L>42249<pc>2-260-a<k1>jalASaya<k2>1. jalASaya	<hom>1.</hom> {#jalASaya#}

<L>42250<pc>2-260-a<k1>jalASaya<k2>2. jalASaya	<hom>2.</hom> {#jalASaya#}

<L>42252<pc>2-260-a<k1>jalASraya<k2>1. jalASraya	<hom>1.</hom> {#jalASraya#}

<L>42254<pc>2-260-a<k1>jalAza<k2>1. ja/lAza	<hom>1.</hom> {#ja/lAza#}

<L>42292<pc>2-260-b<k1>jalgul<k2>1. jalgul	<hom>1.</hom> {#jalgul#}

<L>42293<pc>2-260-b<k1>jalgul<k2>2. jalgul	<hom>2.</hom> {#jalgul#}

<L>42308<pc>2-260-c<k1>javana<k2>1. ja/vana	<hom>1.</hom> {#ja/vana#}

<L>42309<pc>2-260-c<k1>javana<k2>2. javana	<hom>2.</hom> {#javana#}

<L>42358<pc>2-261-b<k1>jA<k2>1. jA/	<hom>1.</hom> {#jA/#}

<L>42365<pc>2-261-b<k1>jAgara<k2>1. jAgara	<hom>1.</hom> {#jAgara#}

<L>42385<pc>2-261-c<k1>jAgratsvapna<k2>1. jAgratsvapna	<hom>1.</hom> {#jAgratsvapna#}

<L>42386<pc>2-261-c<k1>jAgratsvapna<k2>2. jAgratsvapna/	<hom>2.</hom> {#jAgratsvapna/#}

<L>42514<pc>2-263-b<k1>jAna<k2>1. jA/na	<hom>1.</hom> {#jA/na#}

<L>42515<pc>2-263-b<k1>jAna<k2>2. jAna	<hom>2.</hom> {#jAna#}

<L>42545<pc>2-263-c<k1>jAnI<k2>2. jAnI	<hom>2.</hom> {#jAnI#}

<L>42557<pc>2-264-a<k1>jAnumAtra<k2>1. jAnumAtra/	<hom>1.</hom> {#jAnumAtra/#}

<L>42558<pc>2-264-a<k1>jAnumAtra<k2>2. jAnumAtra	<hom>2.</hom> {#jAnumAtra#}

<L>42569<pc>2-264-a<k1>jAbAla<k2>1. jAbAla/	<hom>1.</hom> {#jAbAla/#}

<L>42615<pc>2-264-c<k1>jAmbUnada<k2>1. jAmbUnada	<hom>1.</hom> {#jAmbUnada#}

<L>42616<pc>2-264-c<k1>jAmbUnada<k2>2. jAmbUnada	<hom>2.</hom> {#jAmbUnada#}

<L>42638<pc>2-265-a<k1>jAra<k2>1. jA/ra	<hom>1.</hom> {#jA/ra#}

<L>42639<pc>2-265-a<k1>jAra<k2>2. jAra/	<hom>2.</hom> {#jAra/#}

<L>42667<pc>2-265-b<k1>jAla<k2>1. jA/la	<hom>1.</hom> {#jA/la#}

<L>42668<pc>2-265-b<k1>jAla<k2>2. jAla	<hom>2.</hom> {#jAla#}

<L>42935<pc>2-269-a<k1>jIri<k2>1. jIri/	<hom>1.</hom> {#jIri/#}

<L>42936<pc>2-269-a<k1>jIri<k2>2. jIri	<hom>2.</hom> {#jIri#}

<L>42994<pc>2-270-b<k1>jIvada<k2>1. jIvada	<hom>1.</hom> {#jIvada#}

<L>42995<pc>2-270-b<k1>jIvada<k2>2. jIvada	<hom>2.</hom> {#jIvada#}

<L>43152<pc>2-272-b<k1>jur<k2>1. jur	<hom>1.</hom> {#jur#}

<L>43153<pc>2-272-b<k1>jur<k2>2. jur	<hom>2.</hom> {#jur#}

<L>43158<pc>2-272-b<k1>juz<k2>2. juz	<hom>2.</hom> {#juz#}

<L>43179<pc>2-273-a<k1>jU<k2>2. jU/	<hom>2.</hom> {#jU/#}

<L>43186<pc>2-273-a<k1>jUr<k2>1. jUr	<hom>1.</hom> {#jUr#}

<L>43194<pc>2-273-a<k1>jUrRi<k2>1. jUrRi/	<hom>1.</hom> {#jUrRi/#}

<L>43195<pc>2-273-a<k1>jUrRi<k2>2. jU/rRi	<hom>2.</hom> {#jU/rRi#}

<L>43223<pc>2-273-b<k1>jeman<k2>1. je/man	<hom>1.</hom> {#je/man#}

<L>43224<pc>2-273-b<k1>jeman<k2>2. jema/n	<hom>2.</hom> {#jema/n#}

<L>43243<pc>2-273-c<k1>jEna<k2>1. jEna	<hom>1.</hom> {#jEna#}

<L>43244<pc>2-273-c<k1>jEna<k2>2. jEna	<hom>2.</hom> {#jEna#}

<L>43307<pc>2-274-b<k1>jYa<k2>1. jYa/	<hom>1.</hom> {#jYa/#}

<L>43308<pc>2-274-b<k1>jYa<k2>2. jYa	<hom>2.</hom> {#jYa#}

<L>43320<pc>2-275-c<k1>jYA<k2>3. jYA	<hom>3.</hom> {#jYA#}

<L>43358<pc>2-276-b<k1>jYAnacakzus<k2>1. jYAnacakzus	<hom>1.</hom> {#jYAnacakzus#}

<L>43359<pc>2-276-b<k1>jYAnacakzus<k2>2. jYAnacakzus	<hom>2.</hom> {#jYAnacakzus#}

<L>43453<pc>2-277-b<k1>jyA<k2>1. jyA	<hom>1.</hom> {#jyA#}

<L>43507<pc>2-278-a<k1>jyezWasAman<k2>1. jyezWasAman	<hom>1.</hom> {#jyezWasAman#}

<L>43508<pc>2-278-a<k1>jyezWasAman<k2>2. jyezWasAman	<hom>2.</hom> {#jyezWasAman#}

<L>43557<pc>2-278-c<k1>jyotirvid<k2>1. jyotirvid	<hom>1.</hom> {#jyotirvid#}

<L>43558<pc>2-278-c<k1>jyotirvid<k2>2. jyotirvi/d	<hom>2.</hom> {#jyotirvi/d#}

<L>43625<pc>2-279-c<k1>jri<k2>2. jri	<hom>2.</hom> {#jri#}

<L>44029<pc>3-001-a<k1>ta<k2>1. ta/	<hom>1.</hom> {#ta/#}

<L>44030<pc>3-001-a<k1>ta<k2>2. ta	<hom>2.</hom> {#ta#}

<L>44042<pc>3-001-b<k1>takman<k2>1. takma/n	<hom>1.</hom> {#takma/n#}

<L>44108<pc>3-002-b<k1>taq<k2>1. taq	<hom>1.</hom> {#taq#}

<L>44124<pc>3-002-c<k1>taqit<k2>2. taqit	<hom>2.</hom> {#taqit#}

<L>44162<pc>3-003-a<k1>tata<k2>1. tata/	<hom>1.</hom> {#tata/#}

<L>44163<pc>3-003-a<k1>tata<k2>2. tata	<hom>2.</hom> {#tata#}

<L>44176<pc>3-003-b<k1>tati<k2>1. ta/ti	<hom>1.</hom> {#ta/ti#}

<L>44177<pc>3-003-b<k1>tati<k2>2. tati	<hom>2.</hom> {#tati#}

<L>44187<pc>3-003-c<k1>tatkAla<k2>1. tatkAla	<hom>1.</hom> {#tatkAla#}

<L>44188<pc>3-003-c<k1>tatkAla<k2>2. tatkAla	<hom>2.</hom> {#tatkAla#}

<L>44237<pc>3-004-b<k1>tatpada<k2>1. tatpada	<hom>1.</hom> {#tatpada#}

<L>44239<pc>3-004-b<k1>tatpara<k2>1. tatpara	<hom>1.</hom> {#tatpara#}

<L>44240<pc>3-004-b<k1>tatpara<k2>2. tatpara	<hom>2.</hom> {#tatpara#}

<L>44309<pc>3-005-c<k1>tadarTa<k2>1. tadarTa	<hom>1.</hom> {#tadarTa#}

<L>44310<pc>3-005-c<k1>tadarTa<k2>2. tadarTa	<hom>2.</hom> {#tadarTa#}

<L>44333<pc>3-006-a<k1>tadguRa<k2>1. tadguRa	<hom>1.</hom> {#tadguRa#}

<L>44334<pc>3-006-a<k1>tadguRa<k2>2. tadguRa	<hom>2.</hom> {#tadguRa#}

<L>44364<pc>3-007-b<k1>tan<k2>2. ta/n	<hom>2.</hom> {#ta/n#}

<L>44370<pc>3-007-b<k1>tanaya<k2>1. ta/naya	<hom>1.</hom> {#ta/naya#}

<L>44392<pc>3-007-c<k1>tanutyAga<k2>1. tanutyAga	<hom>1.</hom> {#tanutyAga#}

<L>44393<pc>3-007-c<k1>tanutyAga<k2>2. tanutyAga	<hom>2.</hom> {#tanutyAga#}

<L>44412<pc>3-008-a<k1>tanumaDya<k2>1. tanumaDya	<hom>1.</hom> {#tanumaDya#}

<L>44413<pc>3-008-a<k1>tanumaDya<k2>2. tanumaDya	<hom>2.</hom> {#tanumaDya#}

<L>44430<pc>3-008-a<k1>tanU<k2>1. tanU	<hom>1.</hom> {#tanU#}

<L>44431<pc>3-008-a<k1>tanU<k2>2. tanU	<hom>2.</hom> {#tanU#}

<L>44564<pc>3-010-a<k1>tap<k2>1. tap	<hom>1.</hom> {#tap#}

<L>44567<pc>3-011-a<k1>tapa<k2>1. tapa	<hom>1.</hom> {#tapa#}

<L>44751<pc>3-014-c<k1>tar<k2>2. ta/r	<hom>2.</hom> {#ta/r#}

<L>44803<pc>3-015-c<k1>taras<k2>1. ta/ras	<hom>1.</hom> {#ta/ras#}

<L>44804<pc>3-015-c<k1>taras<k2>2. tara/s	<hom>2.</hom> {#tara/s#}

<L>44835<pc>3-016-a<k1>taru<k2>1. ta/ru	<hom>1.</hom> {#ta/ru#}

<L>44836<pc>3-016-a<k1>taru<k2>2. taru	<hom>2.</hom> {#taru#}

<L>44855<pc>3-016-a<k1>taruRI<k2>1. taruRI	<hom>1.</hom> {#taruRI#}

<L>44856<pc>3-016-a<k1>taruRI<k2>2. taruRI	<hom>2.</hom> {#taruRI#}

<L>44860<pc>3-016-b<k1>tarutar<k2>1. ta/rutar	<hom>1.</hom> {#ta/rutar#}

<L>44861<pc>3-016-b<k1>tarutar<k2>2. taruta/r	<hom>2.</hom> {#taruta/r#}

<L>44970<pc>3-018-a<k1>tarman<k2>1. tarman	<hom>1.</hom> {#tarman#}

<L>44976<pc>3-018-a<k1>tarza<k2>2. tarza	<hom>2.</hom> {#tarza#}

<L>45156<pc>3-020-b<k1>tAtparya<k2>1. tAtparya	<hom>1.</hom> {#tAtparya#}

<L>45157<pc>3-020-b<k1>tAtparya<k2>2. tAtparya	<hom>2.</hom> {#tAtparya#}

<L>45185<pc>3-020-c<k1>tAna<k2>1. tAna	<hom>1.</hom> {#tAna#}

<L>45269<pc>3-022-a<k1>tAmbUlapattra<k2>1. tAmbUlapattra	<hom>1.</hom> {#tAmbUlapattra#}

<L>45281<pc>3-022-a<k1>tAmra<k2>1. tAmra/	<hom>1.</hom> {#tAmra/#}

<L>45282<pc>3-022-b<k1>tAmra<k2>2. tAmra	<hom>2.</hom> {#tAmra#}

<L>45343<pc>3-023-a<k1>tAmravarRa<k2>1. tAmravarRa	<hom>1.</hom> {#tAmravarRa#}

<L>45370<pc>3-023-b<k1>tAmrozWa<k2>1. tAmrozWa	<hom>1.</hom> {#tAmrozWa#}

<L>45371<pc>3-023-b<k1>tAmrozWa<k2>2. tAmrozWa	<hom>2.</hom> {#tAmrozWa#}

<L>45530<pc>3-025-b<k1>tAlapattra<k2>1. tAlapattra	<hom>1.</hom> {#tAlapattra#}

<L>45531<pc>3-025-c<k1>tAlapattra<k2>2. tAlapattra	<hom>2.</hom> {#tAlapattra#}

<L>45568<pc>3-026-a<k1>tAlI<k2>1. tAlI	<hom>1.</hom> {#tAlI#}

<L>45635<pc>3-027-a<k1>ti<k2>1. ti	<hom>1.</hom> {#ti#}

<L>45636<pc>3-027-a<k1>ti<k2>2. ti	<hom>2.</hom> {#ti#}

<L>46066<pc>3-032-b<k1>tIra<k2>1. tIra	<hom>1.</hom> {#tIra#}

<L>46067<pc>3-032-b<k1>tIra<k2>2. tIra	<hom>2.</hom> {#tIra#}

<L>46135<pc>3-033-a<k1>tIvragati<k2>1. tIvragati	<hom>1.</hom> {#tIvragati#}

<L>46136<pc>3-033-b<k1>tIvragati<k2>2. tIvragati	<hom>2.</hom> {#tIvragati#}

<L>46157<pc>3-033-c<k1>tu<k2>3. tu	<hom>3.</hom> {#tu#}

<L>46207<pc>3-034-a<k1>tuj<k2>1. tuj	<hom>1.</hom> {#tuj#}

<L>46208<pc>3-034-b<k1>tuj<k2>2. tu/j	<hom>2.</hom> {#tu/j#}

<L>46209<pc>3-034-b<k1>tuj<k2>3. tu/j	<hom>3.</hom> {#tu/j#}

<L>46212<pc>3-034-b<k1>tuji<k2>1. tuji/	<hom>1.</hom> {#tuji/#}

<L>46213<pc>3-034-b<k1>tuji<k2>2. tu/ji	<hom>2.</hom> {#tu/ji#}

<L>46307<pc>3-035-c<k1>tur<k2>1. tur	<hom>1.</hom> {#tur#}

