<L>44<pc>1-001-b<k1>aMsay<k2>aMsay	!√{#aMsay#}
<L>63766<pc>4-038-b<k1>paricAray<k2>paricAray	!√{#paricAray#}

<L>63946<pc>4-040-c<k1>paripanTay<k2>paripanTay	!√{#paripanTay#}

<L>64088<pc>4-042-c<k1>parimalay<k2>parimalay	!√{#parimalay#}

<L>64624<pc>4-050-a<k1>parc<k2>parc	√{#parc#}

<L>64639<pc>4-050-b<k1>parR<k2>parR	√{#parR#}

<L>64690<pc>4-051-a<k1>parRaSAlAy<k2>parRaSAlAy	!√{#parRaSAlAy#}

<L>64781<pc>4-052-b<k1>paryAkulay<k2>paryAkulay	!√{#paryAkulay#}

<L>64986<pc>4-055-a<k1>palAy<k2>palAy	!√{#palAy#}

<L>65021<pc>4-055-b<k1>palpUlay<k2>palpUlay	!√{#palpUlay#}

<L>65025<pc>4-055-b<k1>palyaNgay<k2>palyaNgay	!√{#palyaNgay#}

<L>65026<pc>4-055-b<k1>palyay<k2>palyay	!√{#palyay#}

<L>65031<pc>4-055-b<k1>palyARay<k2>palyARay	!√{#palyARay#}

<L>65039<pc>4-055-c<k1>pallav<k2>pallav	√{#pallav#}

<L>65047<pc>4-055-c<k1>pallavay<k2>pallavay	!√{#pallavay#}

<L>65117<pc>4-056-c<k1>pavitray<k2>pavitray	!√{#pavitray#}

<L>65501<pc>4-063-a<k1>pAwalay<k2>pAwalay	!√{#pAwalay#}

<L>65651<pc>4-065-a<k1>pARqucCattr<k2>pARqucCattr	√{#pARqucCattr#}

<L>65764<pc>4-066-c<k1>pAtray<k2>pAtray	!√{#pAtray#}

<L>66086<pc>4-070-b<k1>pApay<k2>pApay	!√{#pApay#}

<L>66147<pc>4-071-a<k1>pAy<k2>pAy	!√{#pAy#}

<L>66280<pc>4-073-a<k1>pArAvatamAlAy<k2>pArAvatamAlAy	!√{#pArAvatamAlAy#}

<L>66559<pc>4-077-a<k1>pAlay<k2>pAlay	!√{#pAlay#}

<L>66642<pc>4-078-b<k1>pASay<k2>pASay	!√{#pASay#}

<L>66763<pc>4-080-a<k1>picc<k2>picc	√{#picc#}

<L>66797<pc>4-080-c<k1>piYjaray<k2>piYjaray	!√{#piYjaray#}

<L>66810<pc>4-081-a<k1>piw<k2>piw	√{#piw#}

<L>66817<pc>4-081-a<k1>piwway<k2>piwway	!√{#piwway#}

<L>66862<pc>4-082-a<k1>piRqay<k2>piRqay	!√{#piRqay#}

<L>66934<pc>4-083-a<k1>pitUy<k2>pitUy	!√{#pitUy#}

<L>67074<pc>4-084-c<k1>piTay<k2>piTay	!√{#piTay#}

<L>67089<pc>4-085-a<k1>pinv<k2>pinv	√{#pinv#}

<L>67145<pc>4-085-c<k1>pib<k2>pib	√{#pib#}

<L>67217<pc>4-086-c<k1>piSunay<k2>piSunay	!√{#piSunay#}

<L>67218<pc>4-086-c<k1>piz<k2>piz	√{#piz#}

<L>67290<pc>4-088-b<k1>pIqAy<k2>pIqAy	!√{#pIqAy#}

<L>67413<pc>4-090-a<k1>pIy<k2>pIy	!√{#pIy#}

<L>67420<pc>4-090-a<k1>pIyUz<k2>pIyUz	√{#pIyUz#}

<L>67429<pc>4-090-a<k1>pIyUzavarzAy<k2>pIyUzavarzAy	!√{#pIyUzavarzAy#}

<L>67546<pc>4-091-b<k1>puYjay<k2>puYjay	!√{#puYjay#}

<L>67556<pc>4-091-c<k1>puw<k2>puw	√{#puw#}

<L>67703<pc>4-093-c<k1>putrakAmy<k2>putrakAmy	!√{#putrakAmy#}

<L>67764<pc>4-094-b<k1>putriy<k2>putriy	!√{#putriy#}

<L>67769<pc>4-094-c<k1>putrIy<k2>putrIy	!√{#putrIy#}

<L>67779<pc>4-094-c<k1>puT<k2>puT	√{#puT#}

<L>67845<pc>4-095-c<k1>punaruktAy<k2>punaruktAy	!√{#punaruktAy#}

<L>68308<pc>4-101-c<k1>puruzAy<k2>puruzAy	!√{#puruzAy#}

<L>68435<pc>4-103-b<k1>pulakay<k2>pulakay	!√{#pulakay#}

<L>68526<pc>4-105-a<k1>puzkarAy<k2>puzkarAy	!√{#puzkarAy#}

<L>68729<pc>4-107-c<k1>puzpy<k2>puzpy	!√{#puzpy#}

<L>68807<pc>4-109-b<k1>pUtanAy<k2>pUtanAy	!√{#pUtanAy#}

<L>68832<pc>4-109-c<k1>pUtikuzmARqAy<k2>pUtikuzmARqAy	!√{#pUtikuzmARqAy#}

<L>68884<pc>4-110-a<k1>pUy<k2>pUy	!√{#pUy#}

<L>68904<pc>4-110-c<k1>pUray<k2>pUray	!√{#pUray#}

<L>69005<pc>4-112-a<k1>pUrtay<k2>pUrtay	!√{#pUrtay#}

<L>69100<pc>4-113-b<k1>pUrvapakzay<k2>pUrvapakzay	!√{#pUrvapakzay#}

<L>69351<pc>4-116-b<k1>pftanAy<k2>pftanAy	!√{#pftanAy#}

<L>69356<pc>4-116-b<k1>pftany<k2>pftany	!√{#pftany#}

<L>70193<pc>4-126-b<k1>pyA<k2>pyA	√{#pyA#}

<L>70212<pc>4-126-c<k1>prakaway<k2>prakaway	!√{#prakaway#}

<L>70213<pc>4-126-c<k1>prakawAy<k2>prakawAy	!√{#prakawAy#}

<L>70428<pc>4-130-b<k1>pragalB<k2>pragalB	√{#pragalB#}

<L>70447<pc>4-130-b<k1>praguRay<k2>praguRay	!√{#praguRay#}

<L>70585<pc>4-132-c<k1>praC<k2>praC	√{#praC#}

<L>70731<pc>4-134-c<k1>praR<k2>praR	√{#praR#}

<L>70907<pc>4-138-a<k1>pratikUlay<k2>pratikUlay	!√{#pratikUlay#}

<L>71271<pc>4-142-c<k1>pratibimbay<k2>pratibimbay	!√{#pratibimbay#}

<L>71326<pc>4-143-c<k1>pratimanyUy<k2>pratimanyUy	!√{#pratimanyUy#}

<L>71716<pc>4-148-c<k1>pratihArAy<k2>pratihArAy	!√{#pratihArAy#}

<L>71781<pc>4-149-c<k1>pratIpay<k2>pratIpay	!√{#pratIpay#}

<L>71866<pc>4-151-a<k1>pratyakzay<k2>pratyakzay	!√{#pratyakzay#}

<L>71878<pc>4-151-a<k1>pratyakzAy<k2>pratyakzAy	!√{#pratyakzAy#}

<L>71983<pc>4-152-c<k1>pratyayAy<k2>pratyayAy	!√{#pratyayAy#}

<L>72248<pc>4-156-b<k1>praTay<k2>praTay	!√{#praTay#}

<L>72266<pc>4-156-c<k1>pradakziRay<k2>pradakziRay	!√{#pradakziRay#}

<L>72322<pc>4-157-b<k1>pradIpAy<k2>pradIpAy	!√{#pradIpAy#}

<L>72435<pc>4-159-a<k1>prapaYcay<k2>prapaYcay	!√{#prapaYcay#}

<L>72531<pc>4-160-b<k1>prabal<k2>prabal	√{#prabal#}

<L>72535<pc>4-160-b<k1>prabalay<k2>prabalay	!√{#prabalay#}

<L>72712<pc>4-163-b<k1>pramadAy<k2>pramadAy	!√{#pramadAy#}

<L>72752<pc>4-164-a<k1>pramARay<k2>pramARay	!√{#pramARay#}

<L>73231<pc>4-171-a<k1>pravizwakAy<k2>pravizwakAy	!√{#pravizwakAy#}

<L>73288<pc>4-171-c<k1>praveray<k2>praveray	!√{#praveray#}

<L>73403<pc>4-173-b<k1>praSnay<k2>praSnay	!√{#praSnay#}

<L>73515<pc>4-175-a<k1>prasAd<k2>prasAd	√{#prasAd#}

<L>73780<pc>4-179-b<k1>prahvay<k2>prahvay	!√{#prahvay#}

<L>74409<pc>4-187-c<k1>prApay<k2>prApay	!√{#prApay#}

<L>74488<pc>4-189-a<k1>prAyaScittIy<k2>prAyaScittIy	!√{#prAyaScittIy#}

<L>74546<pc>4-190-a<k1>prAley<k2>prAley	!√{#prAley#}

<L>74626<pc>4-191-a<k1>prASApay<k2>prASApay	!√{#prASApay#}

<L>74810<pc>4-193-b<k1>priyAy<k2>priyAy	!√{#priyAy#}

<L>74816<pc>4-193-b<k1>priyIy<k2>priyIy	!√{#priyIy#}

<L>74825<pc>4-193-c<k1>prIRay<k2>prIRay	!√{#prIRay#}

<L>74849<pc>4-194-a<k1>prIyAy<k2>prIyAy	!√{#prIyAy#}

<L>74850<pc>4-194-a<k1>pru<k2>pru	√{#pru#}

<L>74852<pc>4-194-a<k1>pruT<k2>pruT	√{#pruT#}

<L>74857<pc>4-194-b<k1>pruzAy<k2>pruzAy	!√{#pruzAy#}

<L>74891<pc>4-194-c<k1>preNKol<k2>preNKol	√{#preNKol#}

<L>74894<pc>4-194-c<k1>preNKolay<k2>preNKolay	!√{#preNKolay#}

<L>75053<pc>4-196-c<k1>protay<k2>protay	!√{#protay#}

<L>75166<pc>4-198-b<k1>plAy<k2>plAy	!√{#plAy#}

<L>75194<pc>4-198-c<k1>plu<k2>plu	√{#plu#}

<L>75223<pc>4-200-a<k1>Pakk<k2>Pakk	√{#Pakk#}

<L>75235<pc>4-200-a<k1>PaR<k2>PaR	√{#PaR#}

<L>75288<pc>4-200-c<k1>ParParAy<k2>ParParAy	!√{#ParParAy#}

<L>75545<pc>4-204-a<k1>Pull<k2>Pull	√{#Pull#}

<L>75582<pc>4-204-b<k1>PenAy<k2>PenAy	!√{#PenAy#}

<L>75612<pc>4-205-a<k1>bakabakAy<k2>bakabakAy	!√{#bakabakAy#}

<L>75623<pc>4-205-a<k1>bakAy<k2>bakAy	!√{#bakAy#}

<L>75742<pc>4-206-b<k1>baDiray<k2>baDiray	!√{#baDiray#}

<L>75768<pc>4-206-c<k1>banD<k2>banD	√{#banD#}

<L>75905<pc>4-210-b<k1>barhAy<k2>barhAy	!√{#barhAy#}

<L>76046<pc>4-212-b<k1>balAy<k2>balAy	!√{#balAy#}

<L>76529<pc>4-218-c<k1>bahuSuBAy<k2>bahuSuBAy	!√{#bahuSuBAy#}

<L>76862<pc>4-223-a<k1>bAzpAy<k2>bAzpAy	!√{#bAzpAy#}

<L>77360<pc>4-230-a<k1>bund<k2>bund	√{#bund#}

<L>77379<pc>4-230-b<k1>bul<k2>bul	√{#bul#}

<L>77865<pc>4-236-a<k1>brahmaRy<k2>brahmaRy	!√{#brahmaRy#}

<L>78172<pc>4-240-a<k1>brahmAy<k2>brahmAy	!√{#brahmAy#}

<L>78307<pc>4-242-a<k1>brU<k2>brU	√{#brU#}

<L>78314<pc>4-242-c<k1>BakaBakAy<k2>BakaBakAy	!√{#BakaBakAy#}

<L>78380<pc>4-243-b<k1>Bakz<k2>Bakz	√{#Bakz#}

<L>78534<pc>4-245-c<k1>BaNguray<k2>BaNguray	!√{#BaNguray#}

<L>78541<pc>4-246-a<k1>Baj<k2>Baj	√{#Baj#}

<L>78573<pc>4-247-b<k1>BawaBawAy<k2>BawaBawAy	!√{#BawaBawAy#}

<L>78620<pc>4-247-c<k1>BaR<k2>BaR	√{#BaR#}

<L>78809<pc>4-250-a<k1>Ban<k2>Ban	√{#Ban#}

<L>78811<pc>4-250-a<k1>Band<k2>Band	√{#Band#}

<L>78814<pc>4-250-a<k1>BandanAy<k2>BandanAy	!√{#BandanAy#}

<L>78974<pc>4-253-a<k1>Barts<k2>Barts	√{#Barts#}

<L>78986<pc>4-253-b<k1>Barv<k2>Barv	√{#Barv#}

<L>78991<pc>4-253-b<k1>Bal<k2>Bal	√{#Bal#}

<L>79160<pc>4-255-c<k1>Baz<k2>Baz	√{#Baz#}

<L>79431<pc>4-259-c<k1>BAm<k2>BAm	√{#BAm#}

<L>79497<pc>4-261-a<k1>BArAy<k2>BArAy	!√{#BArAy#}

<L>79617<pc>4-262-c<k1>BAvay<k2>BAvay	!√{#BAvay#}

<L>79720<pc>4-264-c<k1>BAsAy<k2>BAsAy	!√{#BAsAy#}

<L>79756<pc>4-265-b<k1>Bikz<k2>Bikz	√{#Bikz#}

<L>79889<pc>4-268-a<k1>Bizajy<k2>Bizajy	!√{#Bizajy#}

<L>79892<pc>4-268-a<k1>Bizay<k2>Bizay	!√{#Bizay#}

<L>79896<pc>4-268-a<k1>BizRajy<k2>BizRajy	!√{#BizRajy#}

<L>80002<pc>4-269-b<k1>BIzay<k2>BIzay	!√{#BIzay#}

<L>80060<pc>4-270-c<k1>BujagarAjAy<k2>BujagarAjAy	!√{#BujagarAjAy#}

<L>80130<pc>4-271-b<k1>BuYjApay<k2>BuYjApay	!√{#BuYjApay#}

<L>80140<pc>4-271-c<k1>Bur<k2>Bur	√{#Bur#}

<L>80143<pc>4-271-c<k1>BuraRy<k2>BuraRy	!√{#BuraRy#}

<L>80493<pc>4-278-b<k1>BUmay<k2>BUmay	!√{#BUmay#}

<L>80724<pc>4-281-a<k1>BUzAy<k2>BUzAy	!√{#BUzAy#}

<L>80738<pc>4-281-b<k1>BUsvargAy<k2>BUsvargAy	!√{#BUsvargAy#}

<L>80798<pc>4-282-a<k1>BfNgAy<k2>BfNgAy	!√{#BfNgAy#}

<L>80834<pc>4-282-c<k1>BftyAy<k2>BftyAy	!√{#BftyAy#}

<L>80848<pc>4-282-c<k1>BfSAy<k2>BfSAy	!√{#BfSAy#}

<L>81023<pc>4-285-b<k1>BogAy<k2>BogAy	!√{#BogAy#}

<L>81157<pc>4-287-b<k1>Byas<k2>Byas	√{#Byas#}

<L>81180<pc>4-288-a<k1>Bram<k2>Bram	√{#Bram#}

<L>81301<pc>4-290-a<k1>BrI<k2>BrI	√{#BrI#}

<L>81336<pc>4-290-c<k1>Brez<k2>Brez	√{#Brez#}

<L>81348<pc>5-001-a<k1>maMh<k2>maMh	√{#maMh#}

<L>81364<pc>5-001-a<k1>makamakAy<k2>makamakAy	!√{#makamakAy#}

<L>81372<pc>5-001-b<k1>makarandakaRAy<k2>makarandakaRAy	!√{#makarandakaRAy#}

<L>81445<pc>5-002-b<k1>maKasy<k2>maKasy	!√{#maKasy#}

<L>81590<pc>5-004-a<k1>majj<k2>majj	√{#majj#}

<L>81621<pc>5-004-c<k1>maYc<k2>maYc	√{#maYc#}

<L>81698<pc>5-005-c<k1>maWay<k2>maWay	!√{#maWay#}

<L>81835<pc>5-007-b<k1>maRIy<k2>maRIy	!√{#maRIy#}

<L>81841<pc>5-007-b<k1>maRway<k2>maRway	!√{#maRway#}

<L>81882<pc>5-008-b<k1>maRqalAy<k2>maRqalAy	!√{#maRqalAy#}

<L>82080<pc>5-011-b<k1>maTAy<k2>maTAy	!√{#maTAy#}

<L>82181<pc>5-013-b<k1>madanAy<k2>madanAy	!√{#madanAy#}

<L>82327<pc>5-015-a<k1>maDukarAy<k2>maDukarAy	!√{#maDukarAy#}

<L>82767<pc>5-020-c<k1>man<k2>man	√{#man#}

<L>82822<pc>5-022-b<k1>manasy<k2>manasy	!√{#manasy#}

<L>82848<pc>5-022-c<k1>manAy<k2>manAy	!√{#manAy#}

<L>83129<pc>5-026-b<k1>mantray<k2>mantray	!√{#mantray#}

<L>83279<pc>5-029-a<k1>manday<k2>manday	!√{#manday#}

<L>83292<pc>5-029-a<k1>mandarAy<k2>mandarAy	!√{#mandarAy#}

<L>83320<pc>5-029-b<k1>mandAy<k2>mandAy	!√{#mandAy#}

<L>83416<pc>5-030-c<k1>manyUy<k2>manyUy	!√{#manyUy#}

<L>83434<pc>5-031-a<k1>mamAy<k2>mamAy	!√{#mamAy#}

<L>83661<pc>5-033-c<k1>marc<k2>marc	√{#marc#}

<L>83662<pc>5-034-a<k1>marC<k2>marC	√{#marC#}

<L>83667<pc>5-034-c<k1>marq<k2>marq	√{#marq#}

<L>83693<pc>5-035-a<k1>mard<k2>mard	√{#mard#}

<L>83701<pc>5-035-b<k1>marD<k2>marD	√{#marD#}

<L>83723<pc>5-036-a<k1>marmarAy<k2>marmarAy	!√{#marmarAy#}

<L>83763<pc>5-036-b<k1>marS<k2>marS	√{#marS#}

<L>83766<pc>5-036-c<k1>marz<k2>marz	√{#marz#}

<L>83863<pc>5-038-b<k1>malinay<k2>malinay	!√{#malinay#}

<L>83955<pc>5-039-b<k1>mav<k2>mav	√{#mav#}

<L>84021<pc>5-040-a<k1>masfRay<k2>masfRay	!√{#masfRay#}

<L>84494<pc>5-046-a<k1>mahAnIlABrajAlIy<k2>mahAnIlABrajAlIy	!√{#mahAnIlABrajAlIy#}

<L>85389<pc>5-057-a<k1>mahIy<k2>mahIy	!√{#mahIy#}

<L>85615<pc>5-060-c<k1>mAMsIy<k2>mAMsIy	!√{#mAMsIy#}

<L>85920<pc>5-065-a<k1>mAtrIy<k2>mAtrIy	!√{#mAtrIy#}

<L>86123<pc>5-068-a<k1>mAnavasy<k2>mAnavasy	!√{#mAnavasy#}

<L>86244<pc>5-069-c<k1>mApay<k2>mApay	!√{#mApay#}

<L>86524<pc>5-073-c<k1>mAlay<k2>mAlay	!√{#mAlay#}

<L>86588<pc>5-074-c<k1>mAlyaguRAy<k2>mAlyaguRAy	!√{#mAlyaguRAy#}

<L>86795<pc>5-077-b<k1>mitr<k2>mitr	√{#mitr#}

<L>86880<pc>5-078-c<k1>mitrIy<k2>mitrIy	!√{#mitrIy#}

<L>86889<pc>5-078-c<k1>miT<k2>miT	√{#miT#}

<L>87001<pc>5-080-a<k1>mil<k2>mil	√{#mil#}

<L>87029<pc>5-080-c<k1>miSray<k2>miSray	!√{#miSray#}

<L>87045<pc>5-081-a<k1>mizamizAy<k2>mizamizAy	!√{#mizamizAy#}

<L>87118<pc>5-082-b<k1>mIl<k2>mIl	√{#mIl#}

<L>87156<pc>5-083-b<k1>mukulay<k2>mukulay	!√{#mukulay#}

<L>87158<pc>5-083-b<k1>mukulAy<k2>mukulAy	!√{#mukulAy#}

<L>87322<pc>5-085-b<k1>muKaray<k2>muKaray	!√{#muKaray#}

<L>87473<pc>5-088-c<k1>muw<k2>muw	√{#muw#}

<L>87493<pc>5-089-a<k1>muRqay<k2>muRqay	!√{#muRqay#}

<L>87558<pc>5-089-c<k1>mudray<k2>mudray	!√{#mudray#}

<L>87696<pc>5-091-c<k1>muzAy<k2>muzAy	!√{#muzAy#}

<L>87841<pc>5-094-a<k1>mUtray<k2>mUtray	!√{#mUtray#}

<L>87878<pc>5-094-c<k1>mUrC<k2>mUrC	√{#mUrC#}

<L>88144<pc>5-098-b<k1>mfgay<k2>mfgay	!√{#mfgay#}

<L>88269<pc>5-100-a<k1>mfgy<k2>mfgy	!√{#mfgy#}

<L>88537<pc>5-103-a<k1>mfzAy<k2>mfzAy	!√{#mfzAy#}

<L>88683<pc>5-104-c<k1>meGAy<k2>meGAy	!√{#meGAy#}

<L>88866<pc>5-107-a<k1>melAnandAy<k2>melAnandAy	!√{#melAnandAy#}

<L>88892<pc>5-107-b<k1>mezAy<k2>mezAy	!√{#mezAy#}

<L>89017<pc>5-109-a<k1>mokzay<k2>mokzay	!√{#mokzay#}

<L>89030<pc>5-109-b<k1>mokzAy<k2>mokzAy	!√{#mokzAy#}

<L>89261<pc>5-112-c<k1>mnA<k2>mnA	√{#mnA#}

<L>89262<pc>5-112-c<k1>myakz<k2>myakz	√{#myakz#}

<L>89263<pc>5-112-c<k1>mrakz<k2>mrakz	√{#mrakz#}

<L>89267<pc>5-112-c<k1>mrad<k2>mrad	√{#mrad#}

<L>89274<pc>5-113-a<k1>mrit<k2>mrit	√{#mrit#}

<L>89275<pc>5-113-a<k1>mruc<k2>mruc	√{#mruc#}

<L>89278<pc>5-113-a<k1>mreq<k2>mreq	√{#mreq#}

<L>89283<pc>5-113-a<k1>mlapay<k2>mlapay	!√{#mlapay#}

<L>89284<pc>5-113-a<k1>mlA<k2>mlA	√{#mlA#}

<L>89296<pc>5-113-b<k1>mluc<k2>mluc	√{#mluc#}

<L>89325<pc>5-114-a<k1>yakz<k2>yakz	√{#yakz#}

<L>89384<pc>5-115-a<k1>yaC<k2>yaC	√{#yaC#}

<L>89623<pc>5-118-a<k1>yajYAy<k2>yajYAy	!√{#yajYAy#}

<L>89642<pc>5-118-a<k1>yajYiy<k2>yajYiy	!√{#yajYiy#}

<L>89668<pc>5-118-c<k1>yat<k2>yat	√{#yat#}

<L>90222<pc>5-127-b<k1>yantray<k2>yantray	!√{#yantray#}

<L>90244<pc>5-127-c<k1>yaB<k2>yaB	√{#yaB#}

<L>90246<pc>5-127-c<k1>yam<k2>yam	√{#yam#}

<L>90365<pc>5-131-a<k1>yamAy<k2>yamAy	!√{#yamAy#}

<L>90540<pc>5-133-b<k1>yaSaskAmy<k2>yaSaskAmy	!√{#yaSaskAmy#}

<L>90603<pc>5-134-b<k1>yas<k2>yas	√{#yas#}

<L>90623<pc>5-136-c<k1>yAc<k2>yAc	√{#yAc#}

<L>90844<pc>5-140-a<k1>yAminay<k2>yAminay	!√{#yAminay#}

<L>91046<pc>5-143-c<k1>yugalAy<k2>yugalAy	!√{#yugalAy#}

<L>91053<pc>5-143-c<k1>yugasahasrAy<k2>yugasahasrAy	!√{#yugasahasrAy#}

<L>91062<pc>5-143-c<k1>yugAy<k2>yugAy	!√{#yugAy#}

<L>91091<pc>5-144-a<k1>yuC<k2>yuC	√{#yuC#}

<L>91164<pc>5-148-a<k1>yup<k2>yup	√{#yup#}

<L>91223<pc>5-148-c<k1>yuzmay<k2>yuzmay	!√{#yuzmay#}

<L>91312<pc>5-150-a<k1>yoktray<k2>yoktray	!√{#yoktray#}

<L>91436<pc>5-152-a<k1>yogAy<k2>yogAy	!√{#yogAy#}

<L>91455<pc>5-152-a<k1>yogIy<k2>yogIy	!√{#yogIy#}

<L>91623<pc>5-154-c<k1>raMh<k2>raMh	√{#raMh#}

<L>91980<pc>5-159-b<k1>raNg<k2>raNg	√{#raNg#}

<L>92045<pc>5-160-a<k1>raNG<k2>raNG	√{#raNG#}

<L>92167<pc>5-162-b<k1>raw<k2>raw	√{#raw#}

<L>92170<pc>5-162-b<k1>rawarawAy<k2>rawarawAy	!√{#rawarawAy#}

<L>92180<pc>5-162-c<k1>raRakAmy<k2>raRakAmy	!√{#raRakAmy#}

<L>92208<pc>5-163-a<k1>raRaraRAy<k2>raRaraRAy	!√{#raRaraRAy#}

<L>92255<pc>5-163-b<k1>raRv<k2>raRv	√{#raRv#}

<L>92488<pc>5-166-a<k1>raTakAmy<k2>raTakAmy	!√{#raTakAmy#}

<L>92566<pc>5-167-a<k1>raTary<k2>raTary	!√{#raTary#}

<L>92631<pc>5-167-c<k1>raTirAy<k2>raTirAy	!√{#raTirAy#}

<L>92636<pc>5-167-c<k1>raTIy<k2>raTIy	!√{#raTIy#}

<L>92660<pc>5-168-a<k1>rad<k2>rad	√{#rad#}

<L>92669<pc>5-168-a<k1>radAvalidvaMdva<k2>radAvalidvaMdva	√{#radAvalidvaMdva#}

<L>92694<pc>5-168-c<k1>ranDanAy<k2>ranDanAy	!√{#ranDanAy#}

<L>92704<pc>5-168-c<k1>rap<k2>rap	√{#rap#}

<L>92706<pc>5-168-c<k1>rapS<k2>rapS	√{#rapS#}

<L>92713<pc>5-169-a<k1>raB<k2>raB	√{#raB#}

<L>92727<pc>5-169-c<k1>ram<k2>ram	√{#ram#}

<L>92735<pc>5-170-c<k1>ramaRIy<k2>ramaRIy	!√{#ramaRIy#}

<L>92904<pc>5-172-c<k1>raz<k2>raz	√{#raz#}

<L>92995<pc>5-174-a<k1>rasay<k2>rasay	!√{#rasay#}

<L>93104<pc>5-175-c<k1>rah<k2>rah	√{#rah#}

<L>93384<pc>5-179-c<k1>rAjapaTAy<k2>rAjapaTAy	!√{#rAjapaTAy#}

<L>93587<pc>5-181-c<k1>rAjahaMsIy<k2>rAjahaMsIy	!√{#rAjahaMsIy#}

<L>93615<pc>5-182-a<k1>rAjAy<k2>rAjAy	!√{#rAjAy#}

<L>93808<pc>5-184-b<k1>rAD<k2>rAD	√{#rAD#}

<L>94077<pc>5-188-a<k1>rAS<k2>rAS	√{#rAS#}

<L>94199<pc>5-189-c<k1>riNK<k2>riNK	√{#riNK#}

<L>94202<pc>5-189-c<k1>riNg<k2>riNg	√{#riNg#}

<L>94207<pc>5-189-c<k1>ric<k2>ric	√{#ric#}

<L>94230<pc>5-190-b<k1>riP<k2>riP	√{#riP#}

<L>94231<pc>5-190-c<k1>riB<k2>riB	√{#riB#}

<L>94247<pc>5-190-c<k1>riS<k2>riS	√{#riS#}

<L>94255<pc>5-191-a<k1>rizaRy<k2>rizaRy	!√{#rizaRy#}

<L>94354<pc>5-193-a<k1>rucay<k2>rucay	!√{#rucay#}

<L>94406<pc>5-193-c<k1>ruW<k2>ruW	√{#ruW#}

<L>94590<pc>5-197-b<k1>ruvaRy<k2>ruvaRy	!√{#ruvaRy#}

<L>94594<pc>5-197-b<k1>ruS<k2>ruS	√{#ruS#}

<L>94635<pc>5-199-c<k1>rUkzay<k2>rUkzay	!√{#rUkzay#}

<L>94686<pc>5-200-c<k1>rUpay<k2>rUpay	!√{#rUpay#}

<L>94768<pc>5-202-a<k1>req<k2>req	√{#req#}

<L>94824<pc>5-202-c<k1>rePAy<k2>rePAy	!√{#rePAy#}

<L>94830<pc>5-202-c<k1>reBAy<k2>reBAy	!√{#reBAy#}

<L>95016<pc>5-205-b<k1>ropay<k2>ropay	!√{#ropay#}

<L>95044<pc>5-205-c<k1>romanTAy<k2>romanTAy	!√{#romanTAy#}

<L>95075<pc>5-206-a<k1>romAYc<k2>romAYc	√{#romAYc#}

<L>95276<pc>5-209-a<k1>lakz<k2>lakz	√{#lakz#}

<L>95308<pc>5-209-c<k1>lakzay<k2>lakzay	!√{#lakzay#}

<L>95413<pc>5-211-c<k1>lag<k2>lag	√{#lag#}

<L>95435<pc>5-212-b<k1>laGay<k2>laGay	!√{#laGay#}

<L>95569<pc>5-214-a<k1>laGUy<k2>laGUy	!√{#laGUy#}

<L>95602<pc>5-214-b<k1>laNG<k2>laNG	√{#laNG#}

<L>95614<pc>5-215-a<k1>lajj<k2>lajj	√{#lajj#}

<L>95622<pc>5-215-b<k1>lajjAy<k2>lajjAy	!√{#lajjAy#}

<L>95652<pc>5-215-c<k1>laq<k2>laq	√{#laq#}

<L>95752<pc>5-217-a<k1>laB<k2>laB	√{#laB#}

<L>95809<pc>5-219-c<k1>lal<k2>lal	√{#lal#}

<L>95830<pc>5-220-a<k1>lalAwikAy<k2>lalAwikAy	!√{#lalAwikAy#}

<L>95907<pc>5-221-a<k1>lavaRay<k2>lavaRay	!√{#lavaRay#}

<L>95959<pc>5-221-c<k1>las<k2>las	√{#las#}

<L>95970<pc>5-222-a<k1>lahalahAy<k2>lahalahAy	!√{#lahalahAy#}

<L>96040<pc>5-223-a<k1>lAjAy<k2>lAjAy	!√{#lAjAy#}

<L>96042<pc>5-223-a<k1>lAYC<k2>lAYC	√{#lAYC#}

<L>96069<pc>5-223-b<k1>lApay<k2>lApay	!√{#lApay#}

<L>96120<pc>5-224-a<k1>lAlAy<k2>lAlAy	!√{#lAlAy#}

<L>96179<pc>5-224-c<k1>liK<k2>liK	√{#liK#}

<L>96182<pc>5-225-b<k1>liKApay<k2>liKApay	!√{#liKApay#}

<L>96193<pc>5-225-b<k1>liNK<k2>liNK	√{#liNK#}

<L>96194<pc>5-225-b<k1>liNg<k2>liNg	√{#liNg#}

<L>96221<pc>5-226-a<k1>liNgay<k2>liNgay	!√{#liNgay#}

<L>96251<pc>5-226-b<k1>lip<k2>lip	√{#lip#}

<L>96322<pc>5-228-c<k1>lIlAy<k2>lIlAy	!√{#lIlAy#}

